Gene_id,Phi
lcl|NC_001133.9_cds_NP_009342.2_13,1.01689779758
lcl|NC_001133.9_cds_NP_009346.1_16,0.147605702281
lcl|NC_001133.9_cds_NP_009347.1_17,2.0554049015
lcl|NC_001133.9_cds_NP_009349.3_19,0.512708425522
lcl|NC_001133.9_cds_NP_009352.2_22,0.291994988918
lcl|NC_001133.9_cds_NP_009353.1_23,0.329973995686
lcl|NC_001133.9_cds_NP_009356.1_26,0.499008744955
lcl|NC_001133.9_cds_NP_009358.1_27,0.395847558975
lcl|NC_001133.9_cds_NP_009359.1_28,0.264226227999
lcl|NC_001133.9_cds_NP_009361.1_30,0.239885240793
lcl|NC_001133.9_cds_NP_009365.1_35,3.10462856293
lcl|NC_001133.9_cds_NP_009368.2_37,0.412685394287
lcl|NC_001133.9_cds_NP_009370.1_39,0.375156491995
lcl|NC_001133.9_cds_NP_009374.1_43,0.145145237446
lcl|NC_001133.9_cds_NP_009376.2_45,1.0908921957
lcl|NC_001133.9_cds_NP_009378.1_47,0.183148279786
lcl|NC_001133.9_cds_NP_009379.2_48,1.99262535572
lcl|NC_001133.9_cds_NP_009380.1_49,0.457068413496
lcl|NC_001133.9_cds_NP_009381.1_50,0.655369699001
lcl|NC_001133.9_cds_NP_009382.2_51,0.0805134996772
lcl|NC_001133.9_cds_NP_009383.1_52,0.711490035057
lcl|NC_001133.9_cds_NP_009385.2_54,0.310019165277
lcl|NC_001133.9_cds_NP_009387.1_56,0.307734549046
lcl|NC_001133.9_cds_NP_009388.2_57,0.146984130144
lcl|NC_001133.9_cds_NP_009389.3_58,0.149256065488
lcl|NC_001133.9_cds_NP_009391.2_60,0.405001461506
lcl|NC_001133.9_cds_NP_009392.2_61,0.198123469949
lcl|NC_001133.9_cds_NP_009399.2_67,0.357253432274
lcl|NC_001133.9_cds_NP_009400.1_68,0.151648670435
lcl|NC_001133.9_cds_NP_009404.1_72,1.43936657906
lcl|NC_001133.9_cds_NP_009408.3_76,0.116162754595
lcl|NC_001133.9_cds_NP_009420.1_87,0.17028850317
lcl|NC_001133.9_cds_NP_009421.3_89,0.898121774197
lcl|NC_001134.8_cds_NP_009445.2_101,0.799227356911
lcl|NC_001134.8_cds_NP_009446.2_102,0.394302666187
lcl|NC_001134.8_cds_NP_009447.1_103,0.62516105175
lcl|NC_001134.8_cds_NP_009449.1_105,0.341046154499
lcl|NC_001134.8_cds_NP_009455.3_111,0.242763057351
lcl|NC_001134.8_cds_NP_009457.1_112,0.37017121911
lcl|NC_001134.8_cds_NP_009462.2_116,1.38900315762
lcl|NC_001134.8_cds_NP_009465.2_119,0.149393945932
lcl|NC_001134.8_cds_NP_009467.1_121,0.219224557281
lcl|NC_001134.8_cds_NP_009472.1_125,1.05174028873
lcl|NC_001134.8_cds_NP_009473.2_126,0.294500291348
lcl|NC_001134.8_cds_NP_009474.1_127,0.675517737865
lcl|NC_001134.8_cds_NP_009478.1_130,1.03648281097
lcl|NC_001134.8_cds_NP_009487.2_139,0.6337018013
lcl|NC_001134.8_cds_NP_009490.1_141,0.357106775045
lcl|NC_001134.8_cds_NP_009492.1_142,0.244778126478
lcl|NC_001134.8_cds_NP_009493.1_143,0.408479660749
lcl|NC_001134.8_cds_NP_009495.1_146,0.644215106964
lcl|NC_001134.8_cds_NP_009496.2_147,0.417084574699
lcl|NC_001134.8_cds_NP_009498.1_149,0.341635018587
lcl|NC_001134.8_cds_NP_009501.1_151,0.173726916313
lcl|NC_001134.8_cds_NP_009502.1_152,1.31606721878
lcl|NC_001134.8_cds_NP_009506.1_156,1.36635231972
lcl|NC_001134.8_cds_NP_009507.1_157,0.160756647587
lcl|NC_001134.8_cds_NP_009508.1_158,2.57140564919
lcl|NC_001134.8_cds_NP_009510.1_160,0.589915990829
lcl|NC_001134.8_cds_NP_009511.1_161,0.965308189392
lcl|NC_001134.8_cds_NP_009519.1_170,0.485036551952
lcl|NC_001134.8_cds_NP_009520.1_171,0.388072162867
lcl|NC_001134.8_cds_NP_009521.1_172,1.43416500092
lcl|NC_001134.8_cds_NP_009522.1_173,0.25432524085
lcl|NC_001134.8_cds_NP_009524.1_176,0.219098970294
lcl|NC_001134.8_cds_NP_009530.1_182,1.01139581203
lcl|NC_001134.8_cds_NP_009531.1_183,0.971208155155
lcl|NC_001134.8_cds_NP_009536.1_188,0.718081772327
lcl|NC_001134.8_cds_NP_009539.2_191,0.11684282124
lcl|NC_001134.8_cds_NP_009540.2_192,0.126574486494
lcl|NC_001134.8_cds_NP_009542.1_193,0.849576175213
lcl|NC_001134.8_cds_NP_009543.1_194,0.141391351819
lcl|NC_001134.8_cds_NP_009544.1_195,0.341208785772
lcl|NC_001134.8_cds_NP_009545.2_197,0.331976413727
lcl|NC_001134.8_cds_NP_009546.1_198,1.28734874725
lcl|NC_001134.8_cds_NP_009547.2_199,0.097973048687
lcl|NC_001134.8_cds_NP_009561.2_213,0.1771273911
lcl|NC_001134.8_cds_NP_009562.1_214,0.887480735779
lcl|NC_001134.8_cds_NP_009570.1_221,0.576727926731
lcl|NC_001134.8_cds_NP_009571.1_222,0.827403903008
lcl|NC_001134.8_cds_NP_009573.1_224,0.589932918549
lcl|NC_001134.8_cds_NP_009574.1_225,1.53893065453
lcl|NC_001134.8_cds_NP_009579.1_230,0.8391097188
lcl|NC_001134.8_cds_NP_009584.1_235,0.571540892124
lcl|NC_001134.8_cds_NP_009585.1_236,0.956144690514
lcl|NC_001134.8_cds_NP_009592.1_243,0.690525352955
lcl|NC_001134.8_cds_NP_009593.1_244,0.325705975294
lcl|NC_001134.8_cds_NP_009594.1_245,1.03166544437
lcl|NC_001134.8_cds_NP_009600.2_251,0.248545274138
lcl|NC_001134.8_cds_NP_009601.2_252,0.295775353909
lcl|NC_001134.8_cds_NP_009611.1_261,0.202776998281
lcl|NC_001134.8_cds_NP_009613.1_264,0.257147848606
lcl|NC_001134.8_cds_NP_009614.2_265,0.62570977211
lcl|NC_001134.8_cds_NP_009616.1_268,0.522090196609
lcl|NC_001134.8_cds_NP_009618.2_270,0.280285209417
lcl|NC_001134.8_cds_NP_009625.1_276,0.925203382969
lcl|NC_001134.8_cds_NP_009627.3_278,0.493699043989
lcl|NC_001134.8_cds_NP_009629.6_281,0.319010645151
lcl|NC_001134.8_cds_NP_009632.2_283,0.319588899612
lcl|NC_001134.8_cds_NP_009635.1_286,3.09375810623
lcl|NC_001134.8_cds_NP_009637.1_288,0.337246090174
lcl|NC_001134.8_cds_NP_009639.3_290,0.206253275275
lcl|NC_001134.8_cds_NP_009640.1_291,1.51230669022
lcl|NC_001134.8_cds_NP_009644.3_296,0.669011473656
lcl|NC_001134.8_cds_NP_009653.2_304,0.659013450146
lcl|NC_001134.8_cds_NP_009655.2_306,0.392639815807
lcl|NC_001134.8_cds_NP_009656.2_307,0.0793450847268
