Gene_id,Phi
lcl|NC_001133.9_cds_NP_009342.2_13,1.01689779758
lcl|NC_001133.9_cds_NP_009345.3_15,0.117019206285
lcl|NC_001133.9_cds_NP_009346.1_16,0.147605702281
lcl|NC_001133.9_cds_NP_009349.3_19,0.512708425522
lcl|NC_001133.9_cds_NP_009352.2_22,0.291994988918
lcl|NC_001133.9_cds_NP_009358.1_27,0.395847558975
lcl|NC_001133.9_cds_NP_009361.1_30,0.239885240793
lcl|NC_001133.9_cds_NP_009365.1_35,3.10462856293
lcl|NC_001133.9_cds_NP_009368.2_37,0.412685394287
lcl|NC_001133.9_cds_NP_009373.1_42,0.610940158367
lcl|NC_001133.9_cds_NP_009374.1_43,0.145145237446
lcl|NC_001133.9_cds_NP_009376.2_45,1.0908921957
lcl|NC_001133.9_cds_NP_009378.1_47,0.183148279786
lcl|NC_001133.9_cds_NP_009379.2_48,1.99262535572
lcl|NC_001133.9_cds_NP_009380.1_49,0.457068413496
lcl|NC_001133.9_cds_NP_009381.1_50,0.655369699001
lcl|NC_001133.9_cds_NP_009383.1_52,0.711490035057
lcl|NC_001133.9_cds_NP_009385.2_54,0.310019165277
lcl|NC_001133.9_cds_NP_009389.3_58,0.149256065488
lcl|NC_001133.9_cds_NP_009391.2_60,0.405001461506
lcl|NC_001133.9_cds_NP_009399.2_67,0.357253432274
lcl|NC_001133.9_cds_NP_009401.1_69,0.572823643684
lcl|NC_001133.9_cds_NP_009408.3_76,0.116162754595
lcl|NC_001133.9_cds_NP_009420.1_87,0.17028850317
lcl|NC_001134.8_cds_NP_009446.2_102,0.394302666187
lcl|NC_001134.8_cds_NP_009447.1_103,0.62516105175
lcl|NC_001134.8_cds_NP_009449.1_105,0.341046154499
lcl|NC_001134.8_cds_NP_009455.3_111,0.242763057351
lcl|NC_001134.8_cds_NP_009467.1_121,0.219224557281
lcl|NC_001134.8_cds_NP_009468.1_122,0.374807268381
lcl|NC_001134.8_cds_NP_009472.1_125,1.05174028873
lcl|NC_001134.8_cds_NP_009474.1_127,0.675517737865
lcl|NC_001134.8_cds_NP_009487.2_139,0.6337018013
lcl|NC_001134.8_cds_NP_009490.1_141,0.357106775045
lcl|NC_001134.8_cds_NP_009492.1_142,0.244778126478
lcl|NC_001134.8_cds_NP_009493.1_143,0.408479660749
lcl|NC_001134.8_cds_NP_009495.1_146,0.644215106964
lcl|NC_001134.8_cds_NP_009499.1_150,0.587566912174
lcl|NC_001134.8_cds_NP_009501.1_151,0.173726916313
lcl|NC_001134.8_cds_NP_009502.1_152,1.31606721878
lcl|NC_001134.8_cds_NP_009506.1_156,1.36635231972
lcl|NC_001134.8_cds_NP_009509.1_159,0.182900205255
lcl|NC_001134.8_cds_NP_009510.1_160,0.589915990829
lcl|NC_001134.8_cds_NP_009511.1_161,0.965308189392
lcl|NC_001134.8_cds_NP_009518.1_169,0.644935548306
lcl|NC_001134.8_cds_NP_009519.1_170,0.485036551952
lcl|NC_001134.8_cds_NP_009522.1_173,0.25432524085
lcl|NC_001134.8_cds_NP_009531.1_183,0.971208155155
lcl|NC_001134.8_cds_NP_009539.2_191,0.11684282124
lcl|NC_001134.8_cds_NP_009540.2_192,0.126574486494
lcl|NC_001134.8_cds_NP_009544.1_195,0.341208785772
lcl|NC_001134.8_cds_NP_009546.1_198,1.28734874725
lcl|NC_001134.8_cds_NP_009548.1_200,0.413175791502
lcl|NC_001134.8_cds_NP_009555.1_207,0.265963166952
lcl|NC_001134.8_cds_NP_009561.2_213,0.1771273911
lcl|NC_001134.8_cds_NP_009562.1_214,0.887480735779
lcl|NC_001134.8_cds_NP_009570.1_221,0.576727926731
lcl|NC_001134.8_cds_NP_009571.1_222,0.827403903008
lcl|NC_001134.8_cds_NP_009579.1_230,0.8391097188
lcl|NC_001134.8_cds_NP_009580.1_231,0.646856427193
lcl|NC_001134.8_cds_NP_009584.1_235,0.571540892124
lcl|NC_001134.8_cds_NP_009589.1_240,0.226574659348
lcl|NC_001134.8_cds_NP_009592.1_243,0.690525352955
lcl|NC_001134.8_cds_NP_009599.2_250,0.493768423796
lcl|NC_001134.8_cds_NP_009600.2_251,0.248545274138
lcl|NC_001134.8_cds_NP_009601.2_252,0.295775353909
lcl|NC_001134.8_cds_NP_009605.1_256,1.05903887749
lcl|NC_001134.8_cds_NP_009611.1_261,0.202776998281
lcl|NC_001134.8_cds_NP_009613.1_264,0.257147848606
lcl|NC_001134.8_cds_NP_009614.2_265,0.62570977211
lcl|NC_001134.8_cds_NP_009616.1_268,0.522090196609
lcl|NC_001134.8_cds_NP_009619.1_271,0.187618032098
lcl|NC_001134.8_cds_NP_009625.1_276,0.925203382969
lcl|NC_001134.8_cds_NP_009627.3_278,0.493699043989
lcl|NC_001134.8_cds_NP_009629.6_281,0.319010645151
lcl|NC_001134.8_cds_NP_009637.1_288,0.337246090174
lcl|NC_001134.8_cds_NP_009653.2_304,0.659013450146
lcl|NC_001134.8_cds_NP_009656.2_307,0.0793450847268
lcl|NC_001134.8_cds_NP_009660.1_309,0.461963236332
lcl|NC_001134.8_cds_NP_009666.3_315,0.292601972818
lcl|NC_001134.8_cds_NP_009672.1_321,0.788894474506
lcl|NC_001134.8_cds_NP_009681.3_329,0.306287735701
lcl|NC_001134.8_cds_NP_009687.1_335,0.237771034241
lcl|NC_001134.8_cds_NP_009688.3_336,0.711441576481
lcl|NC_001134.8_cds_NP_009696.2_343,0.251900494099
lcl|NC_001134.8_cds_NP_009698.3_345,0.431215763092
lcl|NC_001134.8_cds_NP_009700.1_347,1.03301370144
lcl|NC_001134.8_cds_NP_009706.3_353,0.819826245308
lcl|NC_001134.8_cds_NP_009708.1_355,0.176863864064
lcl|NC_001134.8_cds_NP_009710.3_357,0.314636677504
lcl|NC_001134.8_cds_NP_009711.3_358,0.130641639233
lcl|NC_001134.8_cds_NP_009716.1_363,0.31108263135
lcl|NC_001134.8_cds_NP_009722.3_369,0.278125077486
lcl|NC_001134.8_cds_NP_009728.1_375,1.19380068779
lcl|NC_001134.8_cds_NP_009731.4_378,0.684486508369
lcl|NC_001134.8_cds_NP_009738.1_383,0.407679468393
lcl|NC_001134.8_cds_NP_009739.1_384,0.377535879612
lcl|NC_001134.8_cds_NP_009741.3_386,0.211411133409
lcl|NC_001134.8_cds_NP_009743.3_389,0.142057180405
lcl|NC_001134.8_cds_NP_009745.2_391,0.0876148119569
lcl|NC_001134.8_cds_NP_009747.3_393,0.199002102017
lcl|NC_001134.8_cds_NP_009753.3_398,0.324530780315
lcl|NC_001134.8_cds_NP_009756.1_403,0.185804918408
lcl|NC_001134.8_cds_NP_009757.1_404,0.404989302158
lcl|NC_001134.8_cds_NP_009759.3_406,0.56035721302
lcl|NC_001134.8_cds_NP_009761.4_410,0.99183100462
lcl|NC_001134.8_cds_NP_009762.2_411,0.853574991226
lcl|NC_001134.8_cds_NP_009766.4_414,0.723895251751
lcl|NC_001134.8_cds_NP_009770.3_418,0.15937307477
lcl|NC_001134.8_cds_NP_009771.3_419,0.371819257736
lcl|NC_001134.8_cds_NP_009774.4_422,0.525735914707
lcl|NC_001134.8_cds_NP_009782.3_431,0.150401517749
lcl|NC_001134.8_cds_NP_009784.1_432,0.301658332348
lcl|NC_001134.8_cds_NP_009790.3_438,0.212087512016
lcl|NC_001134.8_cds_NP_009792.3_439,0.358262062073
lcl|NC_001134.8_cds_NP_009796.1_444,0.267476409674
lcl|NC_001134.8_cds_NP_009804.1_452,1.10487544537
lcl|NC_001134.8_cds_NP_009814.3_462,0.198047369719
lcl|NC_001134.8_cds_NP_009829.2_477,0.169861927629
lcl|NC_001134.8_cds_NP_009830.3_478,0.106059119105
lcl|NC_001134.8_cds_NP_009834.4_482,0.192358866334
lcl|NC_001134.8_cds_NP_009835.3_483,0.137996017933
lcl|NC_001134.8_cds_NP_009843.3_490,0.128853842616
lcl|NC_001134.8_cds_NP_009848.4_495,0.394098490477
lcl|NC_001134.8_cds_NP_009853.3_500,0.454404979944
lcl|NC_001134.8_cds_NP_009857.1_505,0.990052819252
lcl|NC_001135.5_cds_NP_009870.1_516,0.242107138038
lcl|NC_001135.5_cds_NP_009871.2_517,0.312579751015
lcl|NC_001135.5_cds_NP_009879.2_528,0.30518886447
lcl|NC_001135.5_cds_NP_009893.2_541,2.47271513939
lcl|NC_001135.5_cds_NP_009902.2_550,1.48268449306
lcl|NC_001135.5_cds_NP_009905.3_554,2.16776752472
lcl|NC_001135.5_cds_NP_009914.2_562,0.36158400774
lcl|NC_001135.5_cds_NP_009934.1_582,0.684172391891
lcl|NC_001135.5_cds_NP_009940.2_587,0.408204287291
lcl|NC_001135.5_cds_NP_009942.2_589,0.545346856117
lcl|NC_001135.5_cds_NP_009962.2_610,0.201701834798
lcl|NC_001135.5_cds_NP_009966.2_614,0.973446667194
