Gene_id,Phi
lcl|NC_000913.3_cds_NP_414543.1_2,0.745766550044
lcl|NC_000913.3_cds_NP_414545.1_4,0.961599325435
lcl|NC_000913.3_cds_NP_414550.1_9,0.882023446554
lcl|NC_000913.3_cds_NP_414555.1_13,4.52818748423
lcl|NC_000913.3_cds_NP_414556.1_14,1.85925860431
lcl|NC_000913.3_cds_NP_414564.1_22,4.16756421228
lcl|NC_000913.3_cds_NP_414570.1_28,1.49590357472
lcl|NC_000913.3_cds_NP_414574.1_32,2.56508759268
lcl|NC_000913.3_cds_NP_414577.2_34,0.261151605426
lcl|NC_000913.3_cds_NP_414583.2_40,0.927687596562
lcl|NC_000913.3_cds_NP_414585.1_42,1.01985341858
lcl|NC_000913.3_cds_NP_414589.1_46,0.651257893263
lcl|NC_000913.3_cds_NP_414591.1_48,0.827535360114
lcl|NC_000913.3_cds_NP_414595.1_52,1.95502132969
lcl|NC_000913.3_cds_NP_414596.1_53,1.44410908442
lcl|NC_000913.3_cds_NP_414597.1_54,0.617937853579
lcl|NC_000913.3_cds_NP_414600.1_56,0.496895427127
lcl|NC_000913.3_cds_NP_414601.1_57,2.07275609083
lcl|NC_000913.3_cds_NP_414602.1_58,0.744745863986
lcl|NC_000913.3_cds_NP_414603.1_59,1.00027617196
lcl|NC_000913.3_cds_NP_414605.1_61,1.34107757357
lcl|NC_000913.3_cds_NP_414608.1_64,0.511383369032
lcl|NC_000913.3_cds_NP_414614.1_71,1.55196884941
lcl|NC_000913.3_cds_NP_414615.4_72,1.28797816345
lcl|NC_000913.3_cds_NP_414616.1_73,1.32358153567
lcl|NC_000913.3_cds_NP_414622.1_78,0.782749682266
lcl|NC_000913.3_cds_NP_414624.1_80,1.02715274237
lcl|NC_000913.3_cds_NP_414626.1_82,1.02799726686
lcl|NC_000913.3_cds_NP_414627.1_83,1.05569151263
lcl|NC_000913.3_cds_NP_414630.1_86,1.07120087807
lcl|NC_000913.3_cds_NP_414632.1_88,0.560164393878
lcl|NC_000913.3_cds_NP_414633.1_89,0.98317089825
lcl|NC_000913.3_cds_NP_414635.1_91,0.443617837047
lcl|NC_000913.3_cds_NP_414636.1_92,0.636265096703
lcl|NC_000913.3_cds_NP_414637.1_93,2.34194396702
lcl|NC_000913.3_cds_NP_414639.2_95,0.431502384513
lcl|NC_000913.3_cds_NP_414640.1_96,2.42308137828
lcl|NC_000913.3_cds_NP_414641.1_97,0.366528036208
lcl|NC_000913.3_cds_NP_414645.1_100,0.37973576271
lcl|NC_000913.3_cds_NP_414649.1_103,0.28333974584
lcl|NC_000913.3_cds_NP_414651.1_105,0.566219210656
lcl|NC_000913.3_cds_NP_414652.1_106,0.424017713707
lcl|NC_000913.3_cds_NP_414655.1_109,0.766045384056
lcl|NC_000913.3_cds_NP_414656.1_110,3.9934081506
lcl|NC_000913.3_cds_NP_414657.1_111,3.57807714564
lcl|NC_000913.3_cds_NP_414658.1_112,3.84876504862
lcl|NC_000913.3_cds_NP_414660.1_114,2.72392596823
lcl|NC_000913.3_cds_NP_414665.1_119,0.860252532865
lcl|NC_000913.3_cds_NP_414666.1_120,1.45671334892
lcl|NC_000913.3_cds_NP_414672.1_126,0.231102051105
lcl|NC_000913.3_cds_NP_414675.1_129,1.15629013384
lcl|NC_000913.3_cds_NP_414685.4_139,1.6707681974
lcl|NC_000913.3_cds_NP_414687.1_141,1.43164189854
lcl|NC_000913.3_cds_NP_414690.4_144,0.38455521035
lcl|NC_000913.3_cds_NP_414691.1_145,1.32452268248
lcl|NC_000913.3_cds_NP_414692.1_146,1.78823956721
lcl|NC_000913.3_cds_NP_414693.1_147,0.859225781946
lcl|NC_000913.3_cds_NP_414697.1_151,0.501823274536
lcl|NC_000913.3_cds_NP_414702.1_156,0.265988585539
lcl|NC_000913.3_cds_NP_414703.1_157,2.51785954509
lcl|NC_000913.3_cds_NP_414704.4_158,0.287557963993
lcl|NC_000913.3_cds_NP_414706.2_160,0.343304503043
lcl|NC_000913.3_cds_NP_414709.1_162,0.507964076705
lcl|NC_000913.3_cds_NP_414711.1_164,5.84914920699
lcl|NC_000913.3_cds_NP_414712.1_165,5.75098056586
lcl|NC_000913.3_cds_NP_414714.1_167,2.2867469052
lcl|NC_000913.3_cds_NP_414715.1_168,0.614621714846
lcl|NC_000913.3_cds_NP_414716.1_169,0.245814161933
lcl|NC_000913.3_cds_NP_414718.1_171,0.341752421137
lcl|NC_000913.3_cds_NP_414719.1_172,1.95128901658
lcl|NC_000913.3_cds_NP_414720.1_173,3.16171704104
lcl|NC_000913.3_cds_NP_414721.1_174,1.04018232529
lcl|NC_000913.3_cds_NP_414725.1_178,0.92395038337
lcl|NC_000913.3_cds_NP_414726.1_179,1.14301707982
lcl|NC_000913.3_cds_NP_414727.1_180,2.2136430898
lcl|NC_000913.3_cds_NP_414728.1_181,0.45793000417
lcl|NC_000913.3_cds_NP_414733.1_187,0.310418359913
lcl|NC_000913.3_cds_NP_414734.1_188,0.579604968924
lcl|NC_000913.3_cds_NP_414736.1_190,2.84097557542
lcl|NC_000913.3_cds_NP_414738.1_192,0.650910983639
lcl|NC_000913.3_cds_NP_414741.1_195,1.15478408529
lcl|NC_000913.3_cds_NP_414742.1_196,0.549923779994
lcl|NC_000913.3_cds_NP_414743.1_197,1.52047960816
lcl|NC_000913.3_cds_NP_414747.1_201,0.828420810244
lcl|NC_000913.3_cds_NP_414750.1_204,0.752470883891
lcl|NC_000913.3_cds_NP_414751.1_205,0.409084382617
lcl|NC_000913.3_cds_NP_414756.2_212,1.34836167529
lcl|NC_000913.3_cds_NP_414762.1_218,0.255193083781
lcl|NC_000913.3_cds_NP_414774.1_230,0.757391627583
lcl|NC_000913.3_cds_NP_414781.1_239,0.375083275562
lcl|NC_000913.3_cds_NP_414783.1_241,0.636803732106
lcl|NC_000913.3_cds_NP_414785.4_243,0.686614704477
lcl|NC_000913.3_cds_NP_414786.4_246,0.504658624912
lcl|NC_000913.3_cds_NP_414787.4_247,0.291111994659
lcl|NC_000913.3_cds_NP_414793.1_252,0.462898634858
lcl|NC_000913.3_cds_NP_414794.4_253,0.645852433069
lcl|NC_000913.3_cds_NP_414801.1_262,0.711407435435
lcl|NC_000913.3_cds_NP_414802.2_263,1.30782459361
lcl|NC_000913.3_cds_NP_414803.1_264,1.29797372174
lcl|NC_000913.3_cds_NP_414818.1_281,0.554869432
lcl|NC_000913.3_cds_NP_414819.1_282,0.555332639828
lcl|NC_000913.3_cds_NP_414820.1_283,0.348114489329
lcl|NC_000913.3_cds_NP_414825.1_288,0.562966561698
lcl|NC_000913.3_cds_NP_414832.2_298,0.825637898952
lcl|NC_000913.3_cds_NP_414841.1_307,0.305794380332
lcl|NC_000913.3_cds_NP_414845.1_310,1.10042442141
lcl|NC_000913.3_cds_NP_414846.1_311,1.56798570863
lcl|NC_000913.3_cds_NP_414847.3_312,0.574000803058
lcl|NC_000913.3_cds_NP_414848.1_313,0.855178118459
lcl|NC_000913.3_cds_NP_414854.1_319,0.962117978246
lcl|NC_000913.3_cds_NP_414855.1_320,1.20321738968
lcl|NC_000913.3_cds_NP_414857.1_321,0.710683446805
lcl|NC_000913.3_cds_NP_414858.1_322,1.27690680073
lcl|NC_000913.3_cds_NP_414859.1_323,0.654685014207
lcl|NC_000913.3_cds_NP_414864.1_328,0.508954665709
lcl|NC_000913.3_cds_NP_414865.1_329,1.12732850898
lcl|NC_000913.3_cds_NP_414867.1_330,1.30073192607
lcl|NC_000913.3_cds_NP_414869.1_332,0.628549376615
lcl|NC_000913.3_cds_NP_414871.1_334,0.567089100252
lcl|NC_000913.3_cds_NP_414873.1_336,0.633683647355
lcl|NC_000913.3_cds_NP_414878.1_341,0.901329488566
lcl|NC_000913.3_cds_NP_414879.3_342,0.482775252873
lcl|NC_000913.3_cds_NP_414881.1_344,1.10803701846
lcl|NC_000913.3_cds_NP_414882.1_345,0.542647991628
lcl|NC_000913.3_cds_NP_414885.1_348,0.84979004662
lcl|NC_000913.3_cds_NP_414888.4_351,0.366173237627
lcl|NC_000913.3_cds_NP_414899.2_361,1.12107929051
lcl|NC_000913.3_cds_NP_414902.1_364,0.37757619015
lcl|NC_000913.3_cds_NP_414903.4_365,1.33157214002
lcl|NC_000913.3_cds_NP_414907.2_368,0.84332099016
lcl|NC_000913.3_cds_NP_414910.1_370,0.617330735437
lcl|NC_000913.3_cds_NP_414912.1_372,0.440956653536
lcl|NC_000913.3_cds_NP_414917.2_377,0.619705285091
lcl|NC_000913.3_cds_NP_414920.1_380,1.06386435989
lcl|NC_000913.3_cds_NP_414921.2_381,0.53008730075
lcl|NC_000913.3_cds_NP_414922.1_382,0.309625912851
lcl|NC_000913.3_cds_NP_414927.1_387,1.36071634002
lcl|NC_000913.3_cds_NP_414931.1_390,0.545233209094
lcl|NC_000913.3_cds_NP_414932.1_391,0.613076825546
lcl|NC_000913.3_cds_NP_414933.1_392,0.443129333858
lcl|NC_000913.3_cds_NP_414934.1_393,0.461968432391
lcl|NC_000913.3_cds_NP_414937.2_396,0.392205969967
lcl|NC_000913.3_cds_NP_414939.1_398,1.03140801035
lcl|NC_000913.3_cds_NP_414941.1_400,2.46463890695
lcl|NC_000913.3_cds_NP_414942.1_401,2.09419250046
lcl|NC_000913.3_cds_NP_414943.1_402,1.72204660141
lcl|NC_000913.3_cds_NP_414948.1_407,0.392373347808
lcl|NC_000913.3_cds_NP_414949.1_408,2.61357098439
lcl|NC_000913.3_cds_NP_414953.2_412,0.482554533407
lcl|NC_000913.3_cds_NP_414954.1_413,1.20112733316
lcl|NC_000913.3_cds_NP_414955.1_414,0.637325213305
lcl|NC_000913.3_cds_NP_414956.1_415,0.897480952108
lcl|NC_000913.3_cds_NP_414966.1_425,1.39500093919
lcl|NC_000913.3_cds_NP_414970.1_429,4.84086197497
lcl|NC_000913.3_cds_NP_414971.1_430,0.990713477267
lcl|NC_000913.3_cds_NP_414973.1_432,1.83094247607
lcl|NC_000913.3_cds_NP_414975.1_434,2.09430871524
lcl|NC_000913.3_cds_NP_414976.1_435,0.626342382565
lcl|NC_000913.3_cds_NP_414979.1_438,0.255755922859
lcl|NC_000913.3_cds_NP_414982.1_441,0.712458873713
lcl|NC_000913.3_cds_NP_414985.1_444,0.821233978547
lcl|NC_000913.3_cds_NP_414988.1_447,0.346033702778
lcl|NC_000913.3_cds_NP_414989.1_448,0.442310959121
lcl|NC_000913.3_cds_NP_414995.1_454,1.8761074153
lcl|NC_000913.3_cds_NP_414996.1_455,1.42855511325
lcl|NC_000913.3_cds_NP_414998.1_457,1.10957450685
lcl|NC_000913.3_cds_NP_414999.1_458,0.607657132654
lcl|NC_000913.3_cds_NP_415003.1_462,0.781296897956
lcl|NC_000913.3_cds_NP_415004.1_463,3.07322176314
lcl|NC_000913.3_cds_NP_415006.1_465,3.11123345414
lcl|NC_000913.3_cds_NP_415007.1_466,3.29212259889
lcl|NC_000913.3_cds_NP_415008.1_467,0.64351503773
lcl|NC_000913.3_cds_NP_415010.1_469,1.00424413954
lcl|NC_000913.3_cds_NP_415011.1_470,0.727249949899
lcl|NC_000913.3_cds_NP_415013.1_472,0.808653126495
lcl|NC_000913.3_cds_NP_415017.1_476,1.10496456272
lcl|NC_000913.3_cds_NP_415018.1_477,0.587746159496
lcl|NC_000913.3_cds_NP_415020.1_479,0.717783548266
lcl|NC_000913.3_cds_NP_415022.1_481,1.33545451276
lcl|NC_000913.3_cds_NP_415025.4_484,1.30226809301
lcl|NC_000913.3_cds_NP_415026.1_485,0.469128373023
lcl|NC_000913.3_cds_NP_415027.1_486,0.491726257916
lcl|NC_000913.3_cds_NP_415028.1_487,0.520989535226
lcl|NC_000913.3_cds_NP_415029.1_488,0.531967744568
lcl|NC_000913.3_cds_NP_415030.1_489,0.289822834777
lcl|NC_000913.3_cds_NP_415045.1_503,2.68758432836
lcl|NC_000913.3_cds_NP_415047.1_505,0.49828670531
lcl|NC_000913.3_cds_NP_415051.1_509,0.361380238354
lcl|NC_000913.3_cds_NP_415053.1_511,0.303395056401
lcl|NC_000913.3_cds_NP_415054.1_512,0.347054595934
lcl|NC_000913.3_cds_NP_415056.1_514,1.69488368821
lcl|NC_000913.3_cds_NP_415059.1_517,1.81644017995
lcl|NC_000913.3_cds_NP_415072.2_532,0.836069344906
lcl|NC_000913.3_cds_NP_415084.1_546,0.469188652501
lcl|NC_000913.3_cds_NP_415092.1_555,0.415451661341
lcl|NC_000913.3_cds_NP_415100.1_564,0.541953093988
lcl|NC_000913.3_cds_NP_415101.1_565,0.741668954036
lcl|NC_000913.3_cds_NP_415102.1_566,0.359987648509
lcl|NC_000913.3_cds_NP_415104.1_568,0.294594612317
lcl|NC_000913.3_cds_NP_415106.1_570,0.79040740441
lcl|NC_000913.3_cds_NP_415107.1_571,0.656538653311
lcl|NC_000913.3_cds_NP_415109.1_573,0.58712125092
lcl|NC_000913.3_cds_NP_415110.1_574,1.6969756084
lcl|NC_000913.3_cds_NP_415113.1_577,0.470750185692
lcl|NC_000913.3_cds_NP_415116.1_581,1.40089407994
lcl|NC_000913.3_cds_NP_415118.1_584,0.605631562017
lcl|NC_000913.3_cds_NP_415120.1_586,0.406081495669
lcl|NC_000913.3_cds_NP_415125.1_591,0.72850326076
lcl|NC_000913.3_cds_NP_415126.1_592,0.837030185362
lcl|NC_000913.3_cds_NP_415127.1_593,1.04321249464
lcl|NC_000913.3_cds_NP_415128.1_594,0.673482786348
lcl|NC_000913.3_cds_NP_415132.1_598,0.664483038988
lcl|NC_000913.3_cds_NP_415133.1_599,0.437630921331
lcl|NC_000913.3_cds_NP_415134.1_600,0.380258735783
lcl|NC_000913.3_cds_NP_415138.1_604,5.64302533385
lcl|NC_000913.3_cds_NP_415139.2_605,2.38285217031
lcl|NC_000913.3_cds_NP_415141.1_607,0.292645533443
lcl|NC_000913.3_cds_NP_415144.1_609,0.662983774728
lcl|NC_000913.3_cds_NP_415149.4_614,2.07461397949
lcl|NC_000913.3_cds_NP_415151.4_616,0.756572932994
lcl|NC_000913.3_cds_NP_415153.1_618,0.263497561226
lcl|NC_000913.3_cds_NP_415166.1_630,0.59503470993
lcl|NC_000913.3_cds_NP_415168.1_632,1.29091307627
lcl|NC_000913.3_cds_NP_415169.1_633,0.481862023453
lcl|NC_000913.3_cds_NP_415172.1_636,0.464162980313
lcl|NC_000913.3_cds_NP_415174.1_638,1.05651580917
lcl|NC_000913.3_cds_NP_415175.1_639,2.73531344381
lcl|NC_000913.3_cds_NP_415183.1_647,0.299728127142
lcl|NC_000913.3_cds_NP_415184.1_648,1.05423652822
lcl|NC_000913.3_cds_NP_415185.1_649,1.53877811145
lcl|NC_000913.3_cds_NP_415188.1_652,1.9695912218
lcl|NC_000913.3_cds_NP_415189.1_653,0.465080038773
lcl|NC_000913.3_cds_NP_415191.1_655,1.57372628993
lcl|NC_000913.3_cds_NP_415192.1_656,0.786466086523
lcl|NC_000913.3_cds_NP_415193.2_657,1.8082763404
lcl|NC_000913.3_cds_NP_415194.1_658,1.69330815519
lcl|NC_000913.3_cds_NP_415200.1_660,1.79183741184
lcl|NC_000913.3_cds_NP_415205.1_665,2.38958454093
lcl|NC_000913.3_cds_NP_415206.1_666,2.46592293554
lcl|NC_000913.3_cds_NP_415211.2_672,0.841660837669
lcl|NC_000913.3_cds_NP_415212.1_673,1.02510723809
lcl|NC_000913.3_cds_NP_415214.1_675,2.38286972787
lcl|NC_000913.3_cds_NP_415223.1_683,0.348940275803
