Gene_id,Phi
lcl|NC_001133.9_cds_NP_009336.1_5,0.140598729253
lcl|NC_001133.9_cds_NP_009340.1_11,0.651067376137
lcl|NC_001133.9_cds_NP_009341.2_12,1.74480581284
lcl|NC_001133.9_cds_NP_009343.1_14,0.1431812644
lcl|NC_001133.9_cds_NP_009345.3_15,0.117019206285
lcl|NC_001133.9_cds_NP_009346.1_16,0.147605702281
lcl|NC_001133.9_cds_NP_009348.2_18,1.15266108513
lcl|NC_001133.9_cds_NP_009350.1_20,0.776876151562
lcl|NC_001133.9_cds_NP_009358.1_27,0.395847558975
lcl|NC_001133.9_cds_NP_009363.1_33,0.150725245476
lcl|NC_001133.9_cds_NP_009370.1_39,0.375156491995
lcl|NC_001133.9_cds_NP_009373.1_42,0.610940158367
lcl|NC_001133.9_cds_NP_009375.1_44,0.2493198663
lcl|NC_001133.9_cds_NP_009378.1_47,0.183148279786
lcl|NC_001133.9_cds_NP_009382.2_51,0.0805134996772
lcl|NC_001133.9_cds_NP_009391.2_60,0.405001461506
lcl|NC_001133.9_cds_NP_009392.2_61,0.198123469949
lcl|NC_001133.9_cds_NP_009399.2_67,0.357253432274
lcl|NC_001133.9_cds_NP_009400.1_68,0.151648670435
lcl|NC_001133.9_cds_NP_009405.1_73,0.255278497934
lcl|NC_001133.9_cds_NP_009408.3_76,0.116162754595
lcl|NC_001133.9_cds_NP_009411.2_79,0.451851844788
lcl|NC_001133.9_cds_NP_009420.1_87,0.17028850317
lcl|NC_001134.8_cds_NP_009444.2_100,0.306099832058
lcl|NC_001134.8_cds_NP_009446.2_102,0.394302666187
lcl|NC_001134.8_cds_NP_009455.3_111,0.242763057351
lcl|NC_001134.8_cds_NP_009461.2_115,0.276835560799
lcl|NC_001134.8_cds_NP_009465.2_119,0.149393945932
lcl|NC_001134.8_cds_NP_009467.1_121,0.219224557281
lcl|NC_001134.8_cds_NP_009468.1_122,0.374807268381
lcl|NC_001134.8_cds_NP_009473.2_126,0.294500291348
lcl|NC_001134.8_cds_NP_009474.1_127,0.675517737865
lcl|NC_001134.8_cds_NP_009477.1_129,2.91423797607
lcl|NC_001134.8_cds_NP_009479.1_131,0.247509196401
lcl|NC_001134.8_cds_NP_009484.2_136,0.914130151272
lcl|NC_001134.8_cds_NP_009486.3_138,0.432643771172
lcl|NC_001134.8_cds_NP_009487.2_139,0.6337018013
lcl|NC_001134.8_cds_NP_009490.1_141,0.357106775045
lcl|NC_001134.8_cds_NP_009494.1_145,0.165404364467
lcl|NC_001134.8_cds_NP_009498.1_149,0.341635018587
lcl|NC_001134.8_cds_NP_009501.1_151,0.173726916313
lcl|NC_001134.8_cds_NP_009502.1_152,1.31606721878
lcl|NC_001134.8_cds_NP_009508.1_158,2.57140564919
lcl|NC_001134.8_cds_NP_009509.1_159,0.182900205255
lcl|NC_001134.8_cds_NP_009510.1_160,0.589915990829
lcl|NC_001134.8_cds_NP_009517.1_168,1.42988026142
lcl|NC_001134.8_cds_NP_009520.1_171,0.388072162867
lcl|NC_001134.8_cds_NP_009521.1_172,1.43416500092
lcl|NC_001134.8_cds_NP_009524.1_176,0.219098970294
lcl|NC_001134.8_cds_NP_009534.1_186,0.135671064258
lcl|NC_001134.8_cds_NP_009535.1_187,0.63331246376
lcl|NC_001134.8_cds_NP_009539.2_191,0.11684282124
lcl|NC_001134.8_cds_NP_009540.2_192,0.126574486494
lcl|NC_001134.8_cds_NP_009542.1_193,0.849576175213
lcl|NC_001134.8_cds_NP_009544.1_195,0.341208785772
lcl|NC_001134.8_cds_NP_009545.2_197,0.331976413727
lcl|NC_001134.8_cds_NP_009546.1_198,1.28734874725
lcl|NC_001134.8_cds_NP_009548.1_200,0.413175791502
lcl|NC_001134.8_cds_NP_009561.2_213,0.1771273911
lcl|NC_001134.8_cds_NP_009562.1_214,0.887480735779
lcl|NC_001134.8_cds_NP_009575.1_226,1.26438963413
lcl|NC_001134.8_cds_NP_009576.1_227,1.2824511528
lcl|NC_001134.8_cds_NP_009586.1_237,0.333197504282
lcl|NC_001134.8_cds_NP_009589.1_240,0.226574659348
lcl|NC_001134.8_cds_NP_009596.1_247,0.480572760105
lcl|NC_001134.8_cds_NP_009600.2_251,0.248545274138
