Gene_id,Phi
lcl|NC_000913.3_cds_NP_414545.1_4,0.961599325435
lcl|NC_000913.3_cds_NP_414547.1_6,0.670994561239
lcl|NC_000913.3_cds_NP_414549.1_8,2.98559503609
lcl|NC_000913.3_cds_NP_414550.1_9,0.882023446554
lcl|NC_000913.3_cds_NP_414551.1_10,2.47169284276
lcl|NC_000913.3_cds_NP_414555.1_13,4.52818748423
lcl|NC_000913.3_cds_NP_414560.1_18,0.691680448826
lcl|NC_000913.3_cds_NP_414564.1_22,4.16756421228
lcl|NC_000913.3_cds_NP_414570.1_28,1.49590357472
lcl|NC_000913.3_cds_NP_414572.1_30,0.66555997997
lcl|NC_000913.3_cds_NP_414573.1_31,1.25989919951
lcl|NC_000913.3_cds_NP_414574.1_32,2.56508759268
lcl|NC_000913.3_cds_NP_414580.1_37,1.28853968891
lcl|NC_000913.3_cds_NP_414582.1_39,1.16410780216
lcl|NC_000913.3_cds_NP_414588.1_45,0.606720962101
lcl|NC_000913.3_cds_NP_414590.1_47,0.80100819627
lcl|NC_000913.3_cds_NP_414591.1_48,0.827535360114
lcl|NC_000913.3_cds_NP_414593.1_50,0.834325101574
lcl|NC_000913.3_cds_NP_414594.1_51,0.480824623267
lcl|NC_000913.3_cds_NP_414595.1_52,1.95502132969
lcl|NC_000913.3_cds_NP_414596.1_53,1.44410908442
lcl|NC_000913.3_cds_NP_414600.1_56,0.496895427127
lcl|NC_000913.3_cds_NP_414601.1_57,2.07275609083
lcl|NC_000913.3_cds_NP_414602.1_58,0.744745863986
lcl|NC_000913.3_cds_NP_414603.1_59,1.00027617196
lcl|NC_000913.3_cds_NP_414604.1_60,1.70864287531
lcl|NC_000913.3_cds_NP_414610.1_66,0.876596091655
lcl|NC_000913.3_cds_NP_414615.4_72,1.28797816345
lcl|NC_000913.3_cds_NP_414620.1_77,0.344784076366
lcl|NC_000913.3_cds_NP_414622.1_78,0.782749682266
lcl|NC_000913.3_cds_NP_414624.1_80,1.02715274237
lcl|NC_000913.3_cds_NP_414626.1_82,1.02799726686
lcl|NC_000913.3_cds_NP_414627.1_83,1.05569151263
lcl|NC_000913.3_cds_NP_414628.1_84,1.28411642197
lcl|NC_000913.3_cds_NP_414630.1_86,1.07120087807
lcl|NC_000913.3_cds_NP_414632.1_88,0.560164393878
lcl|NC_000913.3_cds_NP_414633.1_89,0.98317089825
lcl|NC_000913.3_cds_NP_414634.1_90,0.425491315173
lcl|NC_000913.3_cds_NP_414638.1_94,1.59568917927
lcl|NC_000913.3_cds_NP_414640.1_96,2.42308137828
lcl|NC_000913.3_cds_NP_414641.1_97,0.366528036208
lcl|NC_000913.3_cds_NP_414644.1_99,0.715127699214
lcl|NC_000913.3_cds_NP_414645.1_100,0.37973576271
lcl|NC_000913.3_cds_NP_414650.1_104,0.460523291462
lcl|NC_000913.3_cds_NP_414656.1_110,3.9934081506
lcl|NC_000913.3_cds_NP_414658.1_112,3.84876504862
lcl|NC_000913.3_cds_NP_414660.1_114,2.72392596823
lcl|NC_000913.3_cds_NP_414663.1_117,1.10028096582
lcl|NC_000913.3_cds_NP_414665.1_119,0.860252532865
lcl|NC_000913.3_cds_NP_414668.1_122,1.20511796323
lcl|NC_000913.3_cds_NP_414673.1_127,1.09539443443
lcl|NC_000913.3_cds_NP_414675.1_129,1.15629013384
lcl|NC_000913.3_cds_NP_414676.1_130,1.6665133614
lcl|NC_000913.3_cds_NP_414684.1_138,0.448908987092
lcl|NC_000913.3_cds_NP_414685.4_139,1.6707681974
lcl|NC_000913.3_cds_NP_414686.3_140,0.483833572359
lcl|NC_000913.3_cds_NP_414687.1_141,1.43164189854
lcl|NC_000913.3_cds_NP_414689.4_143,0.460652889849
lcl|NC_000913.3_cds_NP_414690.4_144,0.38455521035
lcl|NC_000913.3_cds_NP_414691.1_145,1.32452268248
lcl|NC_000913.3_cds_NP_414692.1_146,1.78823956721
lcl|NC_000913.3_cds_NP_414694.1_148,0.597226403879
lcl|NC_000913.3_cds_NP_414697.1_151,0.501823274536
lcl|NC_000913.3_cds_NP_414700.1_154,0.34306601669
lcl|NC_000913.3_cds_NP_414701.1_155,1.86834468113
lcl|NC_000913.3_cds_NP_414702.1_156,0.265988585539
lcl|NC_000913.3_cds_NP_414703.1_157,2.51785954509
lcl|NC_000913.3_cds_NP_414708.1_161,2.22248275594
lcl|NC_000913.3_cds_NP_414710.1_163,1.59556242405
lcl|NC_000913.3_cds_NP_414711.1_164,5.84914920699
lcl|NC_000913.3_cds_NP_414712.1_165,5.75098056586
lcl|NC_000913.3_cds_NP_414713.1_166,2.0717683779
lcl|NC_000913.3_cds_NP_414715.1_168,0.614621714846
lcl|NC_000913.3_cds_NP_414716.1_169,0.245814161933
lcl|NC_000913.3_cds_NP_414719.1_172,1.95128901658
lcl|NC_000913.3_cds_NP_414720.1_173,3.16171704104
lcl|NC_000913.3_cds_NP_414721.1_174,1.04018232529
lcl|NC_000913.3_cds_NP_414722.1_175,1.38784191588
lcl|NC_000913.3_cds_NP_414723.1_176,1.2245357535
lcl|NC_000913.3_cds_NP_414724.1_177,0.616553120291
lcl|NC_000913.3_cds_NP_414726.1_179,1.14301707982
lcl|NC_000913.3_cds_NP_414727.1_180,2.2136430898
lcl|NC_000913.3_cds_NP_414728.1_181,0.45793000417
lcl|NC_000913.3_cds_NP_414730.1_183,0.313432552888
lcl|NC_000913.3_cds_NP_414732.1_186,0.441591291293
lcl|NC_000913.3_cds_NP_414734.1_188,0.579604968924
lcl|NC_000913.3_cds_NP_414738.1_192,0.650910983639
lcl|NC_000913.3_cds_NP_414739.1_193,2.26955911889
lcl|NC_000913.3_cds_NP_414740.1_194,1.43139929837
lcl|NC_000913.3_cds_NP_414741.1_195,1.15478408529
lcl|NC_000913.3_cds_NP_414742.1_196,0.549923779994
lcl|NC_000913.3_cds_NP_414750.1_204,0.752470883891
lcl|NC_000913.3_cds_NP_414751.1_205,0.409084382617
lcl|NC_000913.3_cds_NP_414755.1_211,0.308261437996
lcl|NC_000913.3_cds_NP_414757.1_213,1.7519963619
lcl|NC_000913.3_cds_NP_414766.1_222,0.524676605348
lcl|NC_000913.3_cds_NP_414776.1_232,0.734268504321
lcl|NC_000913.3_cds_NP_414777.1_233,1.09004053948
lcl|NC_000913.3_cds_NP_414783.1_241,0.636803732106
lcl|NC_000913.3_cds_NP_414795.1_254,0.640225547205
lcl|NC_000913.3_cds_NP_414802.2_263,1.30782459361
lcl|NC_000913.3_cds_NP_414818.1_281,0.554869432
lcl|NC_000913.3_cds_NP_414819.1_282,0.555332639828
lcl|NC_000913.3_cds_NP_414820.1_283,0.348114489329
lcl|NC_000913.3_cds_NP_414859.1_323,0.654685014207
lcl|NC_000913.3_cds_NP_414865.1_329,1.12732850898
lcl|NC_000913.3_cds_NP_414867.1_330,1.30073192607
lcl|NC_000913.3_cds_NP_414868.1_331,1.46563321952
lcl|NC_000913.3_cds_NP_414871.1_334,0.567089100252
lcl|NC_000913.3_cds_NP_414874.1_337,0.956561814391
lcl|NC_000913.3_cds_NP_414877.1_340,0.867851962729
lcl|NC_000913.3_cds_NP_414878.1_341,0.901329488566
lcl|NC_000913.3_cds_NP_414879.3_342,0.482775252873
lcl|NC_000913.3_cds_NP_414883.5_346,1.20586463896
lcl|NC_000913.3_cds_NP_414884.2_347,0.53015907519
lcl|NC_000913.3_cds_NP_414891.4_354,0.405080092054
lcl|NC_000913.3_cds_NP_414902.1_364,0.37757619015
lcl|NC_000913.3_cds_NP_414903.4_365,1.33157214002
lcl|NC_000913.3_cds_NP_414917.2_377,0.619705285091
lcl|NC_000913.3_cds_NP_414927.1_387,1.36071634002
lcl|NC_000913.3_cds_NP_414932.1_391,0.613076825546
lcl|NC_000913.3_cds_NP_414937.2_396,0.392205969967
lcl|NC_000913.3_cds_NP_414942.1_401,2.09419250046
lcl|NC_000913.3_cds_NP_414943.1_402,1.72204660141
lcl|NC_000913.3_cds_NP_414948.1_407,0.392373347808
lcl|NC_000913.3_cds_NP_414950.1_409,2.17175735003
lcl|NC_000913.3_cds_NP_414954.1_413,1.20112733316
lcl|NC_000913.3_cds_NP_414955.1_414,0.637325213305
lcl|NC_000913.3_cds_NP_414958.4_417,1.34010337208
lcl|NC_000913.3_cds_NP_414959.1_418,0.451893609755
lcl|NC_000913.3_cds_NP_414961.4_420,0.656073354721
lcl|NC_000913.3_cds_NP_414964.1_423,2.2636407318
lcl|NC_000913.3_cds_NP_414965.1_424,2.17206341174
lcl|NC_000913.3_cds_NP_414966.1_425,1.39500093919
lcl|NC_000913.3_cds_NP_414970.1_429,4.84086197497
lcl|NC_000913.3_cds_NP_414971.1_430,0.990713477267
lcl|NC_000913.3_cds_NP_414972.1_431,2.0032257772
lcl|NC_000913.3_cds_NP_414977.1_436,0.529233832884
lcl|NC_000913.3_cds_NP_414984.1_443,0.970226181811
lcl|NC_000913.3_cds_NP_414985.1_444,0.821233978547
lcl|NC_000913.3_cds_NP_414986.1_445,0.881483099351
lcl|NC_000913.3_cds_NP_414989.1_448,0.442310959121
lcl|NC_000913.3_cds_NP_414995.1_454,1.8761074153
lcl|NC_000913.3_cds_NP_414996.1_455,1.42855511325
lcl|NC_000913.3_cds_NP_415002.1_461,2.49928279772
lcl|NC_000913.3_cds_NP_415004.1_463,3.07322176314
lcl|NC_000913.3_cds_NP_415006.1_465,3.11123345414
lcl|NC_000913.3_cds_NP_415007.1_466,3.29212259889
lcl|NC_000913.3_cds_NP_415009.1_468,0.401790810849
lcl|NC_000913.3_cds_NP_415013.1_472,0.808653126495
lcl|NC_000913.3_cds_NP_415014.1_473,0.615340358194
lcl|NC_000913.3_cds_NP_415018.1_477,0.587746159496
lcl|NC_000913.3_cds_NP_415020.1_479,0.717783548266
lcl|NC_000913.3_cds_NP_415025.4_484,1.30226809301
lcl|NC_000913.3_cds_NP_415027.1_486,0.491726257916
lcl|NC_000913.3_cds_NP_415040.1_499,1.55454142681
lcl|NC_000913.3_cds_NP_415045.1_503,2.68758432836
lcl|NC_000913.3_cds_NP_415049.1_507,0.492536590805
lcl|NC_000913.3_cds_NP_415050.1_508,0.327446158664
lcl|NC_000913.3_cds_NP_415051.1_509,0.361380238354
lcl|NC_000913.3_cds_NP_415055.1_513,1.15227606276
lcl|NC_000913.3_cds_NP_415056.1_514,1.69488368821
lcl|NC_000913.3_cds_NP_415057.1_515,0.50162618652
lcl|NC_000913.3_cds_NP_415058.1_516,3.35558929314
lcl|NC_000913.3_cds_NP_415059.1_517,1.81644017995
lcl|NC_000913.3_cds_NP_415062.1_520,1.1947876917
lcl|NC_000913.3_cds_NP_415082.1_542,0.772319499445
lcl|NC_000913.3_cds_NP_415104.1_568,0.294594612317
lcl|NC_000913.3_cds_NP_415106.1_570,0.79040740441
lcl|NC_000913.3_cds_NP_415107.1_571,0.656538653311
lcl|NC_000913.3_cds_NP_415110.1_574,1.6969756084
lcl|NC_000913.3_cds_NP_415113.1_577,0.470750185692
lcl|NC_000913.3_cds_NP_415117.2_582,0.256834936965
lcl|NC_000913.3_cds_YP_588441.1_583,0.475170641672
lcl|NC_000913.3_cds_NP_415118.1_584,0.605631562017
lcl|NC_000913.3_cds_NP_415124.1_590,0.417646551697
lcl|NC_000913.3_cds_NP_415125.1_591,0.72850326076
lcl|NC_000913.3_cds_NP_415126.1_592,0.837030185362
lcl|NC_000913.3_cds_NP_415127.1_593,1.04321249464
lcl|NC_000913.3_cds_NP_415128.1_594,0.673482786348
lcl|NC_000913.3_cds_NP_415129.1_595,0.458728792661
lcl|NC_000913.3_cds_NP_415133.1_599,0.437630921331
lcl|NC_000913.3_cds_NP_415138.1_604,5.64302533385
lcl|NC_000913.3_cds_NP_415139.2_605,2.38285217031
lcl|NC_000913.3_cds_NP_415144.1_609,0.662983774728
lcl|NC_000913.3_cds_NP_415155.1_620,0.522680021148
lcl|NC_000913.3_cds_NP_415164.1_628,1.65683324401
lcl|NC_000913.3_cds_NP_415165.1_629,1.77258022507
lcl|NC_000913.3_cds_NP_415168.1_632,1.29091307627
lcl|NC_000913.3_cds_NP_415169.1_633,0.481862023453
lcl|NC_000913.3_cds_NP_415171.1_635,0.288426659448
