Gene_id,Phi
lcl|NC_001139.9_cds_NP_011305.1_1912,0.662576973438
lcl|NC_001142.9_cds_NP_012585.1_3157,0.970312833786
lcl|NC_001147.6_cds_NP_014985.1_5462,0.828748106956
lcl|NC_001139.9_cds_NP_011708.3_2303,15.784509658800001
lcl|NC_001137.3_cds_NP_010946.3_1554,0.207085892558
lcl|NC_001148.4_cds_NP_015517.1_5977,1.8996093273199999
lcl|NC_001145.3_cds_NP_013774.1_4295,1.55511116982
lcl|NC_001144.5_cds_NP_013058.1_3606,0.21015818417100002
lcl|NC_001144.5_cds_NP_013377.1_3921,0.315534442663
lcl|NC_001142.9_cds_NP_012485.1_3067,1.3594528436700002
lcl|NC_001136.10_cds_NP_010476.1_1099,1.31999313831
lcl|NC_001147.6_cds_NP_014893.1_5377,0.267000347376
lcl|NC_001146.8_cds_NP_014222.2_4721,0.274493902922
lcl|NC_001140.6_cds_NP_011933.1_2525,1.00789606571
lcl|NC_001140.6_cds_NP_011929.1_2521,0.2751917243
lcl|NC_001144.5_cds_NP_013296.1_3844,1.0141825676
lcl|NC_001148.4_cds_NP_015089.1_5565,1.26963376999
lcl|NC_001144.5_cds_NP_013064.1_3611,0.210514724255
lcl|NC_001144.5_cds_NP_013372.1_3916,1.83801925182
lcl|NC_001139.9_cds_NP_011609.2_2205,0.37862226367
lcl|NC_001143.9_cds_NP_012868.1_3425,0.413244694471
lcl|NC_001147.6_cds_NP_014621.1_5115,1.10637056828
lcl|NC_001144.5_cds_NP_013129.1_3674,9.6112575531
lcl|NC_001136.10_cds_NP_010329.1_955,4.23673582077
lcl|NC_001134.8_cds_NP_009602.1_253,0.672077596188
lcl|NC_001145.3_cds_NP_013810.1_4329,1.04054760933
lcl|NC_001147.6_cds_NP_014877.3_5363,7.4163441658
lcl|NC_001136.10_cds_NP_010566.1_1190,0.34224823117299996
lcl|NC_001134.8_cds_NP_009604.1_255,8.18588542938
lcl|NC_001148.4_cds_NP_015093.1_5569,3.78043079376
