Gene_id,Phi
lcl|NC_001133.9_cds_NP_009332.1_1,7.07205867767
lcl|NC_001133.9_cds_NP_878038.1_2,0.214594662189
lcl|NC_001133.9_cds_NP_009333.1_3,1.03787577152
lcl|NC_001133.9_cds_NP_009335.1_4,0.661926329136
lcl|NC_001133.9_cds_NP_009336.1_5,0.140598729253
lcl|NC_001133.9_cds_NP_058136.1_6,1.26392114162
lcl|NC_001133.9_cds_NP_009337.2_7,0.197925969958
lcl|NC_001133.9_cds_NP_878039.1_8,0.522841691971
lcl|NC_001133.9_cds_NP_009338.1_9,2.22728729248
lcl|NC_001133.9_cds_NP_009339.1_10,1.06394779682
lcl|NC_001133.9_cds_NP_009340.1_11,0.651067376137
lcl|NC_001133.9_cds_NP_009341.2_12,1.74480581284
lcl|NC_001133.9_cds_NP_009342.2_13,1.01689779758
lcl|NC_001133.9_cds_NP_009343.1_14,0.1431812644
lcl|NC_001133.9_cds_NP_009345.3_15,0.117019206285
lcl|NC_001133.9_cds_NP_009346.1_16,0.147605702281
lcl|NC_001133.9_cds_NP_009347.1_17,2.0554049015
lcl|NC_001133.9_cds_NP_009348.2_18,1.15266108513
lcl|NC_001133.9_cds_NP_009349.3_19,0.512708425522
lcl|NC_001133.9_cds_NP_009350.1_20,0.776876151562
lcl|NC_001133.9_cds_NP_009351.1_21,0.52405244112
lcl|NC_001133.9_cds_NP_009352.2_22,0.291994988918
lcl|NC_001133.9_cds_NP_009353.1_23,0.329973995686
lcl|NC_001133.9_cds_NP_075206.1_24,0.525195360184
lcl|NC_001133.9_cds_NP_009355.3_25,1.1807975769
lcl|NC_001133.9_cds_NP_009356.1_26,0.499008744955
lcl|NC_001133.9_cds_NP_009358.1_27,0.395847558975
lcl|NC_001133.9_cds_NP_009359.1_28,0.264226227999
lcl|NC_001133.9_cds_NP_009360.1_29,1.42777621746
lcl|NC_001133.9_cds_NP_009361.1_30,0.239885240793
lcl|NC_001133.9_cds_NP_009362.1_31,14.3725681305
lcl|NC_001133.9_cds_NP_009363.1_33,0.150725245476
lcl|NC_001133.9_cds_NP_009364.1_34,2.01217651367
lcl|NC_001133.9_cds_NP_009365.1_35,3.10462856293
lcl|NC_001133.9_cds_NP_009367.1_36,0.161178693175
lcl|NC_001133.9_cds_NP_009368.2_37,0.412685394287
lcl|NC_001133.9_cds_NP_009369.1_38,0.144042432308
lcl|NC_001133.9_cds_NP_009370.1_39,0.375156491995
lcl|NC_001133.9_cds_NP_009371.1_40,0.258842676878
lcl|NC_001133.9_cds_NP_009372.1_41,0.338092416525
lcl|NC_001133.9_cds_NP_009373.1_42,0.610940158367
lcl|NC_001133.9_cds_NP_009374.1_43,0.145145237446
lcl|NC_001133.9_cds_NP_009375.1_44,0.2493198663
lcl|NC_001133.9_cds_NP_009376.2_45,1.0908921957
lcl|NC_001133.9_cds_NP_009377.2_46,1.57055270672
lcl|NC_001133.9_cds_NP_009378.1_47,0.183148279786
lcl|NC_001133.9_cds_NP_009379.2_48,1.99262535572
lcl|NC_001133.9_cds_NP_009380.1_49,0.457068413496
lcl|NC_001133.9_cds_NP_009381.1_50,0.655369699001
lcl|NC_001133.9_cds_NP_009382.2_51,0.0805134996772
lcl|NC_001133.9_cds_NP_009383.1_52,0.711490035057
lcl|NC_001133.9_cds_NP_009384.1_53,0.954944849014
lcl|NC_001133.9_cds_NP_009385.2_54,0.310019165277
lcl|NC_001133.9_cds_NP_009386.1_55,1.03679573536
lcl|NC_001133.9_cds_NP_009387.1_56,0.307734549046
lcl|NC_001133.9_cds_NP_009388.2_57,0.146984130144
lcl|NC_001133.9_cds_NP_009389.3_58,0.149256065488
lcl|NC_001133.9_cds_NP_009390.1_59,4.23225784302
lcl|NC_001133.9_cds_NP_009391.2_60,0.405001461506
lcl|NC_001133.9_cds_NP_009392.2_61,0.198123469949
lcl|NC_001133.9_cds_NP_009393.1_62,0.264663249254
lcl|NC_001133.9_cds_NP_009394.1_63,0.379992902279
lcl|NC_001133.9_cds_NP_009395.1_64,1.69564831257
lcl|NC_001133.9_cds_NP_009396.2_65,7.74684143066
lcl|NC_001133.9_cds_NP_009398.1_66,8.57262420654
lcl|NC_001133.9_cds_NP_009399.2_67,0.357253432274
lcl|NC_001133.9_cds_NP_009400.1_68,0.151648670435
lcl|NC_001133.9_cds_NP_009401.1_69,0.572823643684
lcl|NC_001133.9_cds_NP_009402.1_70,2.49836087227
lcl|NC_001133.9_cds_NP_009403.1_71,0.228841289878
lcl|NC_001133.9_cds_NP_009404.1_72,1.43936657906
lcl|NC_001133.9_cds_NP_009405.1_73,0.255278497934
lcl|NC_001133.9_cds_NP_009406.1_74,0.48057988286
lcl|NC_001133.9_cds_NP_009407.1_75,0.481024205685
lcl|NC_001133.9_cds_NP_009408.3_76,0.116162754595
lcl|NC_001133.9_cds_NP_009409.1_77,1.71206200123
lcl|NC_001133.9_cds_NP_009410.1_78,0.324498176575
lcl|NC_001133.9_cds_NP_009411.2_79,0.451851844788
lcl|NC_001133.9_cds_NP_009412.1_80,3.96756148338
lcl|NC_001133.9_cds_NP_009413.2_81,0.169614523649
lcl|NC_001133.9_cds_NP_009414.1_82,0.374971181154
lcl|NC_001133.9_cds_NP_009415.1_83,0.373940676451
lcl|NC_001133.9_cds_NP_009416.1_84,0.254062175751
lcl|NC_001133.9_cds_NP_009418.1_85,0.131185516715
lcl|NC_001133.9_cds_NP_009419.1_86,0.212503924966
lcl|NC_001133.9_cds_NP_009420.1_87,0.17028850317
lcl|NC_001133.9_cds_NP_009421.3_89,0.898121774197
lcl|NC_001133.9_cds_NP_009424.1_90,2.42216086388
lcl|NC_001133.9_cds_NP_009429.1_91,0.223352193832
lcl|NC_001133.9_cds_NP_009430.1_92,3.10510659218
lcl|NC_001133.9_cds_NP_009431.1_93,0.107097677886
lcl|NC_001133.9_cds_NP_009434.1_94,2.98841071129
lcl|NC_001134.8_cds_NP_009437.1_95,0.920290648937
lcl|NC_001134.8_cds_NP_009438.1_96,0.265993714333
lcl|NC_001134.8_cds_NP_009439.1_97,0.0917511358857
lcl|NC_001134.8_cds_NP_076873.1_98,6.00204563141
lcl|NC_001134.8_cds_NP_009443.1_99,0.149041861296
lcl|NC_001134.8_cds_NP_009444.2_100,0.306099832058
lcl|NC_001134.8_cds_NP_009445.2_101,0.799227356911
lcl|NC_001134.8_cds_NP_009446.2_102,0.394302666187
lcl|NC_001134.8_cds_NP_009447.1_103,0.62516105175
lcl|NC_001134.8_cds_NP_009448.1_104,0.33557471633
lcl|NC_001134.8_cds_NP_009449.1_105,0.341046154499
lcl|NC_001134.8_cds_NP_878043.1_106,0.534860789776
lcl|NC_001134.8_cds_NP_009450.1_107,0.445666342974
lcl|NC_001134.8_cds_NP_009451.1_108,0.980073392391
lcl|NC_001134.8_cds_NP_009453.2_109,4.58292722702
lcl|NC_001134.8_cds_NP_009454.1_110,0.723041415215
lcl|NC_001134.8_cds_NP_009455.3_111,0.242763057351
lcl|NC_001134.8_cds_NP_009457.1_112,0.37017121911
