PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
3.05569171905518,0.484055429697037,0.212847232771066,0.0303239823437436,2.65662528276443,3.48244118690491,0.424330301454221,0.541883790589656
0.237733319401741,-0.786589205265045,0.2115714824353,0.399492717730259,0.0233512483226756,0.775930677851041,-1.63169080530586,-0.110177269826072
2.07140636444092,0.274960219860077,0.799240341715227,0.21053330230845,0.566896465420723,3.75828534563382,-0.246498877323252,0.574989749447261
0.556101739406586,-0.412871390581131,0.432848212080527,0.415878900259136,0.0420933544325332,1.63411139945189,-1.37578836572697,0.213277878258542
0.220554754137993,-0.801701247692108,0.1753638504084,0.385918183557611,0.0224432439543307,0.658853772779306,-1.64891469598156,-0.181210986375347
0.937138080596924,-0.0968332812190056,0.448055253287272,0.283032701449628,0.147484911605716,1.89213363329569,-0.831252657989989,0.276951714754816
0.251700937747955,-0.735851645469666,0.18725920155712,0.378624782038286,0.0260785304941237,0.713646440207958,-1.58371780284543,-0.146516930106804
0.247268110513687,-0.751165330410004,0.191670342639903,0.386889911111586,0.024696406784157,0.747574014465014,-1.60737258449414,-0.126345822893451
0.434142142534256,-0.574335515499115,0.434228381104675,0.465092376126664,0.0276381231689205,1.65969706873099,-1.55849152978771,0.220028360865314
0.241426318883896,-0.762444496154785,0.183030797355682,0.391756859330412,0.0239480485673994,0.673936069011688,-1.62072993128884,-0.171381299595722
0.315182358026505,-0.680538654327393,0.287992494590469,0.424345623454681,0.0246812476931761,1.16482723752658,-1.60763314486252,0.066261493066279
0.16951896250248,-0.911115646362305,0.13255439249162,0.375820950098293,0.0194030841657271,0.516285652418931,-1.71213011819964,-0.28711155347492
1.05973589420319,-0.0463697984814644,0.527178731459873,0.282639554396827,0.187709311023355,2.1601337770621,-0.726514245967693,0.334480623614016
0.420285314321518,-0.515594363212585,0.306692823595883,0.388642333935221,0.039445862111946,1.15845396916072,-1.40400230105924,0.0638772279026087
3.07856130599976,0.485954642295837,0.321686079081052,0.0457753448372164,2.46070502797763,3.76212122042974,0.391059549040435,0.575432782853052
0.295364588499069,-0.662046134471893,0.210670938547598,0.380887387541541,0.0266349978279322,0.817745761076609,-1.57455462098368,-0.0873817042081854
0.379350990056992,-0.546849489212036,0.249607067963113,0.380664658289091,0.0334928148426116,0.963381988803546,-1.47504877540184,-0.0162015254812088
0.216194733977318,-0.781281709671021,0.14138261376208,0.356262912850843,0.0231300541044523,0.53960561354955,-1.635829320821,-0.267923952483084
0.55381828546524,-0.416734874248505,0.429956178760993,0.422944303214047,0.0428336957469583,1.61683809757233,-1.36824123347397,0.208666533913051
0.16244375705719,-0.915194034576416,0.118276763009514,0.36068804984744,0.0191460431087762,0.450761780391137,-1.71792804833603,-0.346054713707877
0.322352111339569,-0.639053225517273,0.251873329005603,0.391531388613938,0.0286792619309078,1.00188669860363,-1.54244016657319,0.000818591148585676
2.17979264259338,0.319599330425262,0.607757279503495,0.133259050593305,1.04574555953344,3.34901523590088,0.0194256301041432,0.524917123309538
0.202854886651039,-0.79206657409668,0.124525024600678,0.324683706263242,0.0255064301503201,0.500244876245658,-1.59335035810057,-0.300817541300005
1.98790562152863,0.224786162376404,0.982921101887717,0.293689274091085,0.279264043271542,4.12037984927495,-0.553989832323796,0.614936936309848
0.747207760810852,-0.319338500499725,0.653667956176697,0.460137707866145,0.0404320295589666,2.46543703476588,-1.39327620471524,0.391893595171288
0.379355043172836,-0.535374879837036,0.24390536608099,0.3532232477016,0.0443905699066818,0.950630716482798,-1.35274168113168,-0.0219881656276034
0.519988358020782,-0.334286391735077,0.220583672394496,0.233836939218927,0.126631336783369,0.977673160036405,-0.897473903515469,-0.00980630907254113
0.218443527817726,-0.780489981174469,0.145503965749393,0.359743716953171,0.0246882792872687,0.557729074855645,-1.60755181805158,-0.253576862091735
0.254983723163605,-0.754370868206024,0.212117365691851,0.410609802882259,0.0203247354055444,0.809409864743551,-1.69197986564632,-0.0918316321563694
0.160761415958405,-0.938713669776917,0.133304260543858,0.377528349620312,0.0189523492008448,0.512731973826885,-1.72233695024842,-0.290109646271057
0.329968690872192,-0.584104955196381,0.197270723786886,0.33983415831261,0.0352584905922413,0.774338818093141,-1.45273628368422,-0.111069057382171
6.99607515335083,0.841582834720612,0.857048353026274,0.0534883003017531,5.45121904611588,8.74430317878723,0.736493631389314,0.941725171462553
6.1383228302002,0.759862005710602,2.13262200814834,0.163286206065257,2.44929094910622,10.8056553602219,0.38903976551807,1.0336509482706
0.182771310210228,-0.881635069847107,0.14458337050235,0.381014709096108,0.0203452175172667,0.557778894901276,-1.69153888541144,-0.253538078212329
0.735208988189697,-0.166352063417435,0.26129245200962,0.181468882431105,0.254011392345031,1.2599424302578,-0.595147278827202,0.100350701601105
0.862991809844971,-0.199953749775887,0.583412349549098,0.399073952620308,0.0652461671580871,2.1791410446167,-1.18544618910346,0.338285340809052
0.856800973415375,-0.0932079181075096,0.269903009531034,0.162953734350752,0.324507952233156,1.42118573089441,-0.488774711678168,0.152650645217553
0.240588814020157,-0.749935626983643,0.171754447968258,0.377271547379639,0.0234135863681634,0.650768531858921,-1.63053206983555,-0.186574392243494
0.0732957422733307,-1.25174617767334,0.0523033363276022,0.344784177985025,0.00830550515869011,0.207547690098484,-2.08063395834102,-0.682883201382405
3.28613448143005,0.469517469406128,1.34452385022057,0.227672120511804,0.80359379897515,6.15230786005656,-0.0949649544244794,0.789037992107819
0.272830069065094,-0.738875269889832,0.24165704532632,0.420351970336705,0.023254859726876,0.89744653403759,-1.63348633579559,-0.0469916689010496
0.516317784786224,-0.440655708312988,0.391063920429242,0.417268362316644,0.0335339072781305,1.45877011418343,-1.474518683905,0.163986677520396
0.795509457588196,-0.130871683359146,0.273351015310354,0.180142955322572,0.264303754518429,1.32869563003381,-0.577896736668928,0.123425483528014
3.21879911422729,0.50696849822998,0.185397047485398,0.0251535688068757,2.8451974650224,3.57734636863073,0.454112401854007,0.553560977623916
3.7034215927124,0.566650390625,0.350647647282654,0.0412626336020764,3.03471206823985,4.40472984313965,0.482117491670143,0.643919266496474
0.134059771895409,-1.0163733959198,0.110733010148941,0.378161888845285,0.0136084675090387,0.417940709243218,-1.86620310511886,-0.378885455929152
0.368367612361908,-0.595424056053162,0.301166584844179,0.412802253873211,0.0299864826568713,1.16132128238678,-1.52308466089076,0.0649523849970672
0.420273721218109,-0.448330760002136,0.210129975871003,0.284111250669314,0.070366996837159,0.872708986202876,-1.15263231296677,-0.0591306208956353
0.423207372426987,-0.512334942817688,0.301674569015024,0.390289620430594,0.0363926577692231,1.13690473039945,-1.43898693737279,0.0557237014018698
0.712136924266815,-0.186207756400108,0.268043781152591,0.202652537636148,0.212740273525318,1.26446419656277,-0.67215079965237,0.101906506087556
0.206482589244843,-0.785775423049927,0.126565672104726,0.328582354106278,0.0277111776949217,0.504740417003632,-1.55734723548633,-0.296931917816618
0.543008387088776,-0.295317262411118,0.183286511247314,0.174542246039282,0.196673188358545,0.903058009346326,-0.706254971883364,-0.0442843741223358
0.848892390727997,-0.111837990581989,0.324892298110575,0.20846705714702,0.231944446017345,1.52357499102751,-0.634618042118254,0.18286383489346
0.174121856689453,-0.882433593273163,0.126463194140424,0.353537121535431,0.0212983035016805,0.501236910621325,-1.67165548960054,-0.29995701365981
0.266340494155884,-0.72314989566803,0.207841009321254,0.396325760858193,0.0234324494221558,0.779636613527934,-1.63018458182554,-0.10810917031564
1.29624533653259,0.0015017312252894,0.765827269012992,0.368167765874475,0.107751014083624,2.95296215613683,-0.967585179169827,0.470257702502625
0.370565742254257,-0.618348836898804,0.327663016933842,0.443521293616006,0.0281741051779439,1.27444399793943,-1.55015667007667,0.1053201793211
0.174250900745392,-0.899729907512665,0.133245316868215,0.384292718562793,0.0157479987479746,0.512425590058168,-1.80277537498814,-0.29036919294064
0.671110570430756,-0.194076254963875,0.194853366975446,0.141790067230823,0.303949179251989,1.0731421003739,-0.517199295632572,0.0306570259919372
0.160678327083588,-0.925714731216431,0.122703591856511,0.364690549162708,0.0192786486508946,0.485334158688784,-1.71492440231168,-0.313959345110505
1.14318811893463,0.0403910949826241,0.308113412407038,0.129776868419226,0.543441498279572,1.75146784186363,-0.264847657258072,0.243402157260834
0.331114709377289,-0.629147112369537,0.254270790742909,0.400930069180353,0.0295262496452779,0.983582492172718,-1.52979371246112,-0.00719113502419522
