Gene_id,Phi
lcl|NC_001133.9_cds_NP_009347.1_17,2.0554049015
lcl|NC_001133.9_cds_NP_009381.1_50,0.655369699001
lcl|NC_001134.8_cds_NP_009459.1_113,0.239241838455
lcl|NC_001134.8_cds_NP_009466.1_120,6.42316102982
lcl|NC_001134.8_cds_NP_009481.1_132,8.6215429306
lcl|NC_001134.8_cds_NP_660100.1_134,0.446976959705
lcl|NC_001134.8_cds_NP_009489.1_140,1.2661049366
lcl|NC_001134.8_cds_NP_009508.1_158,2.57140564919
lcl|NC_001134.8_cds_NP_009523.1_174,5.22655248642
lcl|NC_001134.8_cds_NP_009530.1_182,1.01139581203
lcl|NC_001134.8_cds_NP_009537.1_189,0.253861874342
lcl|NC_001134.8_cds_NP_009576.1_227,1.2824511528
lcl|NC_001134.8_cds_NP_009587.1_238,10.7561235428
lcl|NC_001134.8_cds_NP_009590.1_241,2.10566616058
lcl|NC_001134.8_cds_NP_009595.1_246,2.71519565582
lcl|NC_001134.8_cds_NP_009602.1_253,0.672077596188
lcl|NC_001134.8_cds_NP_009611.1_261,0.202776998281
lcl|NC_001134.8_cds_NP_009635.1_286,3.09375810623
lcl|NC_001134.8_cds_NP_009642.3_293,1.33893656731
lcl|NC_001134.8_cds_NP_009644.3_296,0.669011473656
lcl|NC_001134.8_cds_NP_009655.2_306,0.392639815807
lcl|NC_001134.8_cds_NP_009660.1_309,0.461963236332
lcl|NC_001134.8_cds_NP_009693.3_340,0.433917850256
lcl|NC_001134.8_cds_NP_009694.3_341,0.32520917058
lcl|NC_001134.8_cds_NP_009695.2_342,0.398112535477
lcl|NC_001134.8_cds_NP_009701.3_348,2.71860361099
lcl|NC_001134.8_cds_NP_009713.1_360,1.00466775894
lcl|NC_001134.8_cds_NP_009748.3_394,10.1446752548
lcl|NC_001134.8_cds_NP_009752.3_397,0.459177136421
lcl|NC_001134.8_cds_NP_009758.3_405,0.264705747366
lcl|NC_001134.8_cds_NP_009761.4_410,0.99183100462
lcl|NC_001134.8_cds_NP_009772.1_420,0.262975633144
lcl|NC_001134.8_cds_NP_009782.3_431,0.150401517749
lcl|NC_001134.8_cds_NP_009804.1_452,1.10487544537
lcl|NC_001134.8_cds_NP_009806.3_454,1.08572256565
lcl|NC_001134.8_cds_NP_009831.3_479,0.337833583355
lcl|NC_001134.8_cds_NP_009842.1_489,2.24372291565
lcl|NC_001135.5_cds_NP_009877.1_526,1.75479388237
lcl|NC_001135.5_cds_NP_009899.1_547,0.448076158762
lcl|NC_001135.5_cds_NP_009975.1_623,0.42108759284
lcl|NC_001135.5_cds_NP_009985.1_632,0.560201406479
lcl|NC_001135.5_cds_NP_010006.1_652,0.637144804001
lcl|NC_001136.10_cds_NP_010046.1_691,0.756859302521
lcl|NC_001136.10_cds_NP_010072.1_715,0.177956864238
lcl|NC_001136.10_cds_NP_010080.1_723,1.08733379841
lcl|NC_001136.10_cds_NP_010086.2_728,1.50110602379
lcl|NC_001136.10_cds_NP_010145.1_732,10.6510124207
lcl|NC_001136.10_cds_NP_010134.1_771,0.877650558949
lcl|NC_001136.10_cds_NP_010141.1_778,1.64435005188
lcl|NC_001136.10_cds_NP_010090.1_782,9.46943473816
lcl|NC_001136.10_cds_NP_010181.2_817,1.0270986557
lcl|NC_001136.10_cds_NP_010199.1_834,3.09487915039
lcl|NC_001136.10_cds_NP_010205.1_840,0.995796024799
lcl|NC_001136.10_cds_NP_010239.1_870,0.369591146708
lcl|NC_001136.10_cds_NP_010241.1_872,0.426702708006
lcl|NC_001136.10_cds_NP_010242.1_873,0.46699398756
lcl|NC_001136.10_cds_NP_010254.1_881,0.17756177485
lcl|NC_001136.10_cds_NP_010262.1_888,4.15136861801
lcl|NC_001136.10_cds_NP_010277.1_902,0.842862963676
lcl|NC_001136.10_cds_NP_010284.1_909,1.03027820587
lcl|NC_001136.10_cds_NP_010295.3_920,11.2678918839
lcl|NC_001136.10_cds_NP_010315.1_939,3.14037418365
lcl|NC_001136.10_cds_NP_010335.1_960,10.2552671432
lcl|NC_001136.10_cds_NP_010363.1_987,0.151885300875
lcl|NC_001136.10_cds_NP_010372.3_997,0.702329754829
lcl|NC_001136.10_cds_NP_010373.3_998,0.317189753056
lcl|NC_001136.10_cds_NP_010376.3_1001,3.09747576714
lcl|NC_001136.10_cds_NP_010386.1_1011,1.77939331532
lcl|NC_001136.10_cds_NP_010443.3_1065,0.312721580267
lcl|NC_001136.10_cds_NP_010458.3_1081,0.108802914619
lcl|NC_001136.10_cds_NP_010475.1_1098,1.17453181744
lcl|NC_001136.10_cds_NP_010476.1_1099,1.31999313831
lcl|NC_001136.10_cds_NP_010480.1_1102,1.25833237171
lcl|NC_001136.10_cds_NP_010518.1_1141,1.78342747688
lcl|NC_001136.10_cds_NP_010521.1_1144,0.172981098294
lcl|NC_001136.10_cds_NP_010542.1_1164,0.834348618984
