Gene_id,Phi
lcl|NC_001133.9_cds_NP_009347.1_17,2.0554049015
lcl|NC_001133.9_cds_NP_009362.1_31,14.3725681305
lcl|NC_001133.9_cds_NP_009364.1_34,2.01217651367
lcl|NC_001133.9_cds_NP_009377.2_46,1.57055270672
lcl|NC_001133.9_cds_NP_009382.2_51,0.0805134996772
lcl|NC_001133.9_cds_NP_009403.1_71,0.228841289878
lcl|NC_001134.8_cds_NP_009453.2_109,4.58292722702
lcl|NC_001134.8_cds_NP_009454.1_110,0.723041415215
lcl|NC_001134.8_cds_NP_009479.1_131,0.247509196401
lcl|NC_001134.8_cds_NP_009481.1_132,8.6215429306
lcl|NC_001134.8_cds_NP_009489.1_140,1.2661049366
lcl|NC_001134.8_cds_NP_009512.1_162,0.88698631525
lcl|NC_001134.8_cds_NP_009515.1_166,0.723516821861
lcl|NC_001134.8_cds_NP_009517.1_168,1.42988026142
lcl|NC_001134.8_cds_NP_009527.1_179,0.607618153095
lcl|NC_001134.8_cds_NP_009530.1_182,1.01139581203
lcl|NC_001134.8_cds_NP_009537.1_189,0.253861874342
lcl|NC_001134.8_cds_NP_009539.2_191,0.11684282124
lcl|NC_001134.8_cds_NP_009565.1_217,6.1561460495
lcl|NC_001134.8_cds_NP_009575.1_226,1.26438963413
lcl|NC_001134.8_cds_NP_009576.1_227,1.2824511528
lcl|NC_001134.8_cds_NP_009587.1_238,10.7561235428
lcl|NC_001134.8_cds_NP_009602.1_253,0.672077596188
lcl|NC_001134.8_cds_NP_009616.1_268,0.522090196609
lcl|NC_001134.8_cds_NP_009621.3_272,0.121630139649
lcl|NC_001134.8_cds_NP_009638.1_289,2.76334857941
lcl|NC_001134.8_cds_NP_009644.3_296,0.669011473656
lcl|NC_001134.8_cds_NP_009655.2_306,0.392639815807
lcl|NC_001134.8_cds_NP_009665.3_314,0.237547069788
lcl|NC_001134.8_cds_NP_009676.1_324,11.428809166
lcl|NC_001134.8_cds_NP_009677.1_325,0.217256963253
lcl|NC_001134.8_cds_NP_009685.3_333,3.5048251152
lcl|NC_001134.8_cds_NP_009701.3_348,2.71860361099
lcl|NC_001134.8_cds_NP_009707.3_354,1.35356462002
lcl|NC_001134.8_cds_NP_009711.3_358,0.130641639233
lcl|NC_001134.8_cds_NP_009712.1_359,1.90706396103
lcl|NC_001134.8_cds_NP_009713.1_360,1.00466775894
lcl|NC_001134.8_cds_NP_009734.1_380,0.121977671981
lcl|NC_001134.8_cds_NP_009758.3_405,0.264705747366
lcl|NC_001134.8_cds_NP_009761.4_410,0.99183100462
lcl|NC_001134.8_cds_NP_009772.1_420,0.262975633144
lcl|NC_001134.8_cds_NP_009782.3_431,0.150401517749
lcl|NC_001134.8_cds_NP_009804.1_452,1.10487544537
lcl|NC_001134.8_cds_NP_009807.3_455,0.835318684578
lcl|NC_001134.8_cds_NP_009808.1_456,4.77829027176
lcl|NC_001134.8_cds_NP_009811.3_459,1.37370073795
lcl|NC_001135.5_cds_NP_009877.1_526,1.75479388237
lcl|NC_001135.5_cds_NP_009887.1_536,4.05323791504
lcl|NC_001135.5_cds_NP_009895.1_543,1.13007128239
lcl|NC_001135.5_cds_NP_009913.2_561,0.249247118831
lcl|NC_001135.5_cds_NP_009929.1_577,0.758455395699
lcl|NC_001135.5_cds_NP_009938.2_586,10.9290361404
lcl|NC_001135.5_cds_NP_009958.2_606,2.49387741089
lcl|NC_001135.5_cds_NP_009964.2_612,0.4798399508
lcl|NC_001135.5_cds_NP_009985.1_632,0.560201406479
lcl|NC_001135.5_cds_NP_009996.2_641,0.293298333883
lcl|NC_001135.5_cds_NP_009997.2_642,1.02704834938
lcl|NC_001136.10_cds_NP_010037.1_682,5.32051944733
lcl|NC_001136.10_cds_NP_010072.1_715,0.177956864238
lcl|NC_001136.10_cds_NP_010086.2_728,1.50110602379
lcl|NC_001136.10_cds_NP_010131.1_768,0.389673054218
lcl|NC_001136.10_cds_NP_010138.1_775,1.74198198318
lcl|NC_001136.10_cds_NP_010141.1_778,1.64435005188
lcl|NC_001136.10_cds_NP_010172.1_808,0.291145473719
lcl|NC_001136.10_cds_NP_010181.2_817,1.0270986557
lcl|NC_001136.10_cds_NP_010186.1_822,0.661442756653
lcl|NC_001136.10_cds_NP_010199.1_834,3.09487915039
lcl|NC_001136.10_cds_NP_010205.1_840,0.995796024799
lcl|NC_001136.10_cds_NP_010217.1_850,2.68202638626
lcl|NC_001136.10_cds_NP_010223.1_855,1.08889627457
lcl|NC_001136.10_cds_NP_010239.1_870,0.369591146708
lcl|NC_001136.10_cds_NP_010241.1_872,0.426702708006
lcl|NC_001136.10_cds_NP_010242.1_873,0.46699398756
lcl|NC_001136.10_cds_NP_010262.1_888,4.15136861801
lcl|NC_001136.10_cds_NP_010274.1_898,0.183187887073
lcl|NC_001136.10_cds_NP_010280.1_905,1.33818745613
lcl|NC_001136.10_cds_NP_010284.1_909,1.03027820587
lcl|NC_001136.10_cds_NP_010292.1_917,0.431697577238
lcl|NC_001136.10_cds_NP_010295.3_920,11.2678918839
lcl|NC_001136.10_cds_NP_010335.1_960,10.2552671432
lcl|NC_001136.10_cds_NP_010363.1_987,0.151885300875
lcl|NC_001136.10_cds_NP_076886.3_989,0.339605689049
lcl|NC_001136.10_cds_NP_010376.3_1001,3.09747576714
lcl|NC_001136.10_cds_NP_010377.3_1002,0.434830665588
lcl|NC_001136.10_cds_NP_010386.1_1011,1.77939331532
lcl|NC_001136.10_cds_NP_010439.1_1061,5.63076734543
lcl|NC_001136.10_cds_NP_010449.1_1071,0.806984722614
lcl|NC_001136.10_cds_NP_010458.3_1081,0.108802914619
lcl|NC_001136.10_cds_NP_010462.3_1085,0.636944651604
lcl|NC_001136.10_cds_NP_010474.3_1097,1.26916766167
lcl|NC_001136.10_cds_NP_010475.1_1098,1.17453181744
lcl|NC_001136.10_cds_NP_010476.1_1099,1.31999313831
lcl|NC_001136.10_cds_NP_010480.1_1102,1.25833237171
lcl|NC_001136.10_cds_NP_010497.3_1122,1.10381877422
lcl|NC_001136.10_cds_NP_010498.1_1123,1.93611562252
lcl|NC_001136.10_cds_NP_010512.1_1136,4.8455491066
lcl|NC_001136.10_cds_NP_010518.1_1141,1.78342747688
lcl|NC_001136.10_cds_NP_010523.3_1146,0.908871054649
lcl|NC_001136.10_cds_NP_010526.1_1149,0.185980021954
lcl|NC_001136.10_cds_NP_010532.3_1154,0.3392149508
lcl|NC_001136.10_cds_NP_010542.1_1164,0.834348618984
lcl|NC_001136.10_cds_NP_010566.1_1190,0.342248231173
lcl|NC_001136.10_cds_NP_010580.1_1203,0.924721896648
lcl|NC_001136.10_cds_NP_010582.3_1205,0.248357191682
lcl|NC_001136.10_cds_NP_010587.1_1210,0.683705747128
lcl|NC_001136.10_cds_NP_010621.1_1246,0.440239787102
lcl|NC_001136.10_cds_NP_010628.3_1252,2.33846688271
lcl|NC_001136.10_cds_NP_010640.1_1264,2.6949660778
lcl|NC_001136.10_cds_NP_010652.3_1274,0.205209136009
lcl|NC_001136.10_cds_NP_010666.2_1291,0.573424696922
lcl|NC_001136.10_cds_NP_010673.1_1300,9.90534305573
lcl|NC_001136.10_cds_NP_010682.3_1309,1.72940170765
lcl|NC_001136.10_cds_NP_010692.3_1317,0.609937906265
lcl|NC_001136.10_cds_NP_010707.3_1330,0.130302146077
lcl|NC_001136.10_cds_NP_010760.3_1377,0.324287176132
lcl|NC_001136.10_cds_NP_010761.3_1378,0.176304668188
lcl|NC_001136.10_cds_NP_010819.1_1433,0.343165785074
lcl|NC_001136.10_cds_NP_010822.1_1436,1.47690296173
lcl|NC_001136.10_cds_NP_010828.1_1440,0.829230368137
lcl|NC_001137.3_cds_NP_010858.3_1466,0.448077648878
lcl|NC_001137.3_cds_NP_010864.3_1472,1.15666782856
lcl|NC_001137.3_cds_NP_010876.2_1483,0.307898938656
lcl|NC_001137.3_cds_NP_010880.3_1487,10.871591568
lcl|NC_001137.3_cds_NP_010882.1_1489,1.25284516811
lcl|NC_001137.3_cds_NP_010888.1_1495,6.17463493347
lcl|NC_001137.3_cds_NP_010893.3_1500,1.18227028847
lcl|NC_001137.3_cds_NP_010896.3_1503,0.378871887922
lcl|NC_001137.3_cds_NP_010914.3_1521,1.05147027969
lcl|NC_001137.3_cds_NP_010925.1_1532,2.84940099716
lcl|NC_001137.3_cds_NP_010926.3_1533,0.256733387709
lcl|NC_001137.3_cds_NP_010928.1_1535,1.29695808887
lcl|NC_001137.3_cds_NP_010929.3_1536,0.24834947288
lcl|NC_001137.3_cds_NP_010942.1_1550,2.86137413979
lcl|NC_001137.3_cds_NP_010948.1_1556,0.952763676643
lcl|NC_001137.3_cds_NP_010960.1_1569,0.627379417419
lcl|NC_001137.3_cds_NP_010969.1_1578,1.9477571249
lcl|NC_001137.3_cds_NP_010993.1_1602,2.71840810776
lcl|NC_001137.3_cds_NP_011001.1_1611,0.742249310017
lcl|NC_001137.3_cds_NP_011020.3_1630,1.07561039925
lcl|NC_001137.3_cds_NP_011028.1_1637,7.83431863785
lcl|NC_001137.3_cds_NP_011052.1_1660,2.20941996574
lcl|NC_001137.3_cds_NP_011062.1_1670,1.45741546154
lcl|NC_001137.3_cds_NP_011073.1_1683,0.422455817461
lcl|NC_001137.3_cds_NP_011075.3_1685,0.968473494053
lcl|NC_001137.3_cds_NP_011091.1_1702,0.802480340004
lcl|NC_001137.3_cds_NP_011092.1_1703,4.4353427887
lcl|NC_001137.3_cds_NP_011098.3_1709,0.539284825325
lcl|NC_001137.3_cds_NP_011099.1_1710,0.294169455767
lcl|NC_001137.3_cds_NP_011102.3_1713,0.479653120041
lcl|NC_001138.5_cds_NP_116597.1_1742,5.56481361389
lcl|NC_001138.5_cds_NP_116614.1_1759,7.91939163208
lcl|NC_001138.5_cds_NP_116623.1_1768,0.477769434452
lcl|NC_001138.5_cds_NP_116635.1_1780,1.88305747509
lcl|NC_001138.5_cds_NP_116636.1_1781,0.265343040228
lcl|NC_001138.5_cds_NP_116660.1_1805,0.151313558221
lcl|NC_001138.5_cds_NP_116662.1_1807,0.544466495514
lcl|NC_001138.5_cds_NP_116665.1_1810,1.4173169136
lcl|NC_001138.5_cds_NP_116702.1_1848,2.76023626328
lcl|NC_001138.5_cds_NP_602317.3_1851,1.4045112133
lcl|NC_001138.5_cds_NP_116708.1_1854,0.670172810555
lcl|NC_001139.9_cds_NP_011266.1_1877,0.183406695724
lcl|NC_001139.9_cds_NP_011274.2_1885,0.21667085588
lcl|NC_001139.9_cds_NP_011291.1_1901,0.407875984907
lcl|NC_001139.9_cds_NP_011302.1_1909,0.805071353912
lcl|NC_001139.9_cds_NP_011305.1_1912,0.662576973438
lcl|NC_001139.9_cds_NP_011313.1_1920,2.28106999397
lcl|NC_001139.9_cds_NP_011314.2_1921,1.04653596878
lcl|NC_001139.9_cds_NP_011359.1_1963,0.88541251421
lcl|NC_001139.9_cds_NP_011368.3_1971,8.68323421478
lcl|NC_001139.9_cds_NP_011378.1_1981,1.37944793701
lcl|NC_001139.9_cds_NP_011385.3_1987,0.445575237274
lcl|NC_001139.9_cds_NP_011395.1_1997,1.44101476669
lcl|NC_001139.9_cds_NP_011404.1_2006,0.261789411306
lcl|NC_001139.9_cds_NP_011415.1_2015,0.562304377556
lcl|NC_001139.9_cds_NP_011421.1_2021,0.476443231106
lcl|NC_001139.9_cds_NP_011428.1_2028,1.39421880245
lcl|NC_001139.9_cds_NP_011439.1_2039,9.13538837433
lcl|NC_001139.9_cds_NP_011445.1_2043,0.343549251556
lcl|NC_001139.9_cds_NP_011457.1_2054,1.09827530384
lcl|NC_001139.9_cds_NP_011467.1_2063,1.62901544571
lcl|NC_001139.9_cds_NP_011468.1_2064,0.260482251644
lcl|NC_001139.9_cds_NP_011475.1_2070,1.57955658436
lcl|NC_001139.9_cds_NP_011485.1_2080,11.4319458008
lcl|NC_001139.9_cds_NP_011488.1_2083,0.751197636127
lcl|NC_001139.9_cds_NP_011504.3_2098,1.05211079121
lcl|NC_001139.9_cds_NP_011511.3_2107,0.205656006932
lcl|NC_001139.9_cds_NP_011534.1_2129,2.0536634922
lcl|NC_001139.9_cds_NP_011538.3_2132,0.235275998712
lcl|NC_001139.9_cds_NP_011541.1_2135,7.88447904587
lcl|NC_001139.9_cds_NP_011542.3_2138,0.232455253601
lcl|NC_001139.9_cds_NP_011548.2_2145,8.41834640503
lcl|NC_001139.9_cds_NP_011557.1_2157,0.891280531883
lcl|NC_001139.9_cds_NP_011589.3_2185,0.397137105465
lcl|NC_001139.9_cds_NP_011597.1_2193,0.827103793621
lcl|NC_001139.9_cds_NP_011604.3_2200,1.13895380497
lcl|NC_001139.9_cds_NP_011617.1_2213,1.98461067677
lcl|NC_001139.9_cds_NP_011631.1_2225,1.34094071388
lcl|NC_001139.9_cds_NP_011649.1_2243,0.19065721333
lcl|NC_001139.9_cds_NP_011651.3_2245,1.03148508072
lcl|NC_001139.9_cds_NP_011679.3_2275,0.250382572412
lcl|NC_001139.9_cds_NP_011701.3_2297,2.6177740097
lcl|NC_001139.9_cds_NP_011702.1_2298,0.642526090145
lcl|NC_001139.9_cds_NP_011708.3_2303,15.7845096588
lcl|NC_001139.9_cds_NP_011711.3_2306,0.670054614544
lcl|NC_001139.9_cds_NP_011721.3_2317,0.592877328396
lcl|NC_001139.9_cds_NP_011730.1_2326,6.88514184952
lcl|NC_001139.9_cds_NP_011769.1_2362,0.822239041328
lcl|NC_001139.9_cds_NP_011770.3_2363,12.1761426926
lcl|NC_001139.9_cds_NP_011803.3_2393,1.97341132164
lcl|NC_001140.6_cds_NP_011830.1_2417,10.9480142593
lcl|NC_001140.6_cds_NP_011871.1_2461,4.7967672348
lcl|NC_001140.6_cds_NP_011885.1_2476,5.69497251511
lcl|NC_001140.6_cds_NP_011894.1_2486,0.711405873299
lcl|NC_001140.6_cds_NP_011902.1_2494,1.03784751892
lcl|NC_001140.6_cds_NP_011908.1_2500,1.82102537155
lcl|NC_001140.6_cds_NP_011919.1_2511,1.60022783279
lcl|NC_001140.6_cds_NP_011925.1_2517,0.487981855869
lcl|NC_001140.6_cds_NP_011929.1_2521,0.2751917243
lcl|NC_001140.6_cds_NP_011936.1_2528,0.433506190777
lcl|NC_001140.6_cds_NP_011954.1_2547,0.452145844698
lcl|NC_001140.6_cds_NP_011967.1_2560,0.453657954931
lcl|NC_001140.6_cds_NP_012013.1_2607,2.31956148148
lcl|NC_001140.6_cds_NP_012017.1_2610,0.384478241205
lcl|NC_001140.6_cds_NP_012035.1_2628,0.576856553555
lcl|NC_001140.6_cds_NP_012041.1_2634,0.510830879211
lcl|NC_001140.6_cds_NP_012044.1_2637,14.521323204
lcl|NC_001140.6_cds_NP_012053.3_2647,6.23155498505
